year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
1996,38,Manufacturing,0.0229577677985771,1.69473737322771,0.00338059437913114,131.659685863874,0.830229680379078,1.82634904495606,0.18817534197372,0.243984553886754,0.252383628736024,Inf,0.748690008336311,-0.0938879389191554,-0.401200938481727,-0.401200938481727,-0.0978868319944115,-0.0754961237989763,0.251339459427101,0.986453495295939,0.00199476003334524,0,0.321479979063073,0.648357759748757,-Inf,0.296580898047891,0.228740758478254,0.321479979063073
1997,38,Manufacturing,0.0674825174825175,1.37816627816628,0.00415695415695416,Inf,0.618164033553665,2.03143620299979,0.112710898312814,0.139814749345966,0.141693239224678,Inf,0.55742233748661,-0.054667745524426,-0.16127237786993,-0.16127237786993,-0.0225482570883122,-0.0181771545827633,0.202200182398541,0.9510345605232,0.0030162936234989,0,0.635812996177595,0.756836224639812,-Inf,0.24047231846143,0.193855449156407,0.635812996177595
1998,38,Manufacturing,0.0496715704902014,0.472612778893654,0.00282286520818631,Inf,0.784494930047491,-0.52022645393721,0.0742111213896598,0.108473557692308,0.0850891887569133,Inf,0.580519182173214,-0.209438068856351,-0.797586070439256,-0.797586070439256,-0.0865169986263736,-0.0591897566920694,0.127835778159552,0.894900068917988,0.00597289225821273,0,0.617963682020042,0.856611406914832,-Inf,0.461549192994505,0.315764356929944,0.617963682020042
1999,38,Manufacturing,0.443285589560867,1.01163312017745,0.0004483352603884,Inf,0.514655816656979,24.9066937119675,0.0754432961820617,0.131992518381563,0.102424009876214,Inf,0.286410710953536,-0.00952846322990472,-0.868800390911312,-0.188370388468116,-0.0248634819624199,-0.0142112830091301,0.263409479103946,0.561811905206195,0.000443179697704796,0,0.243227351604067,0.607767213067734,-Inf,0.749548523025326,0.428421337200015,0.367737956947611
2000,38,Manufacturing,0.161702045616673,0.489926157286907,0.00530202248057532,32.7533678756477,1.3187265037594,-1.19470063501663,0.193991284600749,0.33677492221796,0.258940055545087,Inf,1.2438314115934,0.289682665232385,-0.0638782548169709,-0.0632771221564843,-0.0213101478924264,-0.0122752102129749,0.155962683360953,0.669946086340561,0.0108220849238519,0,0.746348383734565,0.750835999363048,-Inf,0.736041853130461,0.423979623151046,0.746348383734565
2001,38,Manufacturing,0.171829509724001,0.544097667016032,9.70459221303521e-05,280.471153846154,1.1281543274244,-1.24181531780834,0.187956698240866,0.327340672659327,0.23687480205618,Inf,1.04052366853351,0.258219342452604,-0.109671226301896,-0.123727244677569,-0.0405009594990405,-0.0232553643920356,0.180636638958696,0.684193628937324,0.000178361217136946,0,0.634463764168218,0.779679484269306,-Inf,0.741574925091742,0.425807075198144,0.634463764168218
2002,38,Manufacturing,0.125786043311225,0.54829029606835,0,144.794117647059,1.49816783533137,-1.66648330723988,0.261163645044495,0.517427576693162,0.322513020406826,Inf,1.37293453252458,0.159125533211456,-0.145795246800731,-0.158922405037579,-0.0822308349208435,-0.0415047545788517,0.190222941340301,0.770584954333124,0,0,0.558571103404876,0.700510128938102,-Inf,0.981238914799974,0.495265314783624,0.558571103404876
2003,38,Manufacturing,1.20672430355427,1.23515850144092,0.0413064361191162,138.483870967742,46.3918918918919,14.0294117647059,0.141454413654486,0.836923676771615,0.22408393360476,Inf,2.67102193187121,0.600221290472863,1.25867691590962,1.25867691590962,1.05341651233064,0.178045405120432,0.0529589113315101,0.0230206875097216,0.0334422149634469,0,0.0310771426872063,0.0515969785285196,Inf,4.91656106833025,0.830982898942304,0.979490077122861
2004,38,Manufacturing,1.38507183010618,1.46517801374141,0.0134291068082448,12.1959716929777,26.9863547758285,7.52064451158107,0.197731785887648,1.03244239631336,0.287333914738624,Inf,2.38772247681978,0.382074629530441,0.579896447063024,0.548428851990716,0.566221198156682,0.108441816336437,0.0828118794404483,0.0546733454119152,0.00916551209634445,0,0.0612957807979914,0.0699088477703182,24.936660268714,4.22142857142857,0.808481532147743,0.991386933027673
2005,38,Manufacturing,1.53777560019598,1.60529152376286,0.0150906418422342,Inf,17.9027576197388,2.88829528897523,0.158113030300345,0.648268594891174,0.266785297724078,Inf,1.08906116469296,0.308614987949106,0.223810324533378,0.236533826579228,0.153337451400749,0.0373990800889779,0.145182874411762,0.0420583567329996,0.00940056159199121,0,0.119110131745511,0.119614140372263,-23.7678571428571,3.10003270230006,0.756099506367592,0.999507712504102
2006,38,Manufacturing,1.84460221617676,2.00816136951762,0.108818260234888,Inf,7.12089249492901,1.8336185336317,0.240872189031929,1.13413393038876,0.461067438973935,Inf,0.920535271766066,0.369956927494616,0.427961234745154,0.330437903804738,0.374760838591492,0.0795933012285692,0.261665355385906,0.0814472162564018,0.0541880059474641,0,0.165448198643219,0.165437221453819,5.92594433399602,3.70844697740688,0.787615745744101,0.937495883553975
2007,38,Manufacturing,1.85706068449813,1.9438021282715,0.0106413574920909,2.2951752863589,10.8461538461538,2.01499268649439,0.31805369837712,Inf,0.569455209356,Inf,0.978368301127452,0.505293085717742,0.0732563063335551,0.0568931099147057,Inf,0.0180950640205481,0.325085857759906,0.0446246264019176,0.0054745065546119,0,0.19399075694803,0.218924330382441,6.055,Inf,0.763927234947235,0.975053833851733
2008,38,Manufacturing,3.27492668621701,3.6375366568915,0.283431085043988,Inf,6.64860493327942,2.24366244162775,0.421024629925203,0.846988457502623,0.728212623146043,Inf,1.62685424056756,0.592581580316658,0.721672984959984,0.613617780420724,0.519727177334732,0.25834819891716,0.258796774429109,0.0996855852950661,0.0779184134150274,0,0.117158977763027,0.141470295386658,6.67874340747535,1.01171038824764,0.502905308839024,0.895722701626286
2009,38,Manufacturing,1.6256350550381,1.99841236240474,0.00836155800169348,Inf,5.75894378194208,4.48839181596523,0.477295786079859,0.769841991381348,0.697730755920305,Inf,2.2424130077856,0.520938142138454,0.169937882330712,0.143791775904013,0.110696947106206,0.0686312087119248,0.212849187202669,0.186536730046078,0.00418410041841004,0,0.143789492420422,0.280281230531905,6.49954832881662,0.612924341327709,0.38000811670011,0.863478596220594
2010,38,Manufacturing,0.566926770708283,0.687675070028011,0.00130052020808323,Inf,15.6097763048882,-8.38148622677771,0.284016411236053,0.452888642735989,0.42926277108829,Inf,3.80666278731452,0.279970955784003,0.160889670195284,0.13857148316582,0.062757450932881,0.0393565753484131,0.0746103416836713,0.175589176607507,0.00189118417224324,0,0.266701598113702,0.290978953803161,7.20890410958904,0.594568867042819,0.372867190552685,0.975722644310541
