year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2004,139,Manufacturing,0.719653877611718,1.183470890029,0,2.72981250333862,2.56395407089754,7.76641337386018,0.666500015216002,1.52140560495395,1.7531447260086,1064.64583333333,1.2040099896334,0.16541755539466,0.0536237272436713,0.0340814955416838,0.0518517783423309,0.0227153172971164,0.553566848244291,0.391912480758961,0,0.000626029797279379,0.0827685451675796,0.832420388079101,3.76075022872827,1.282669101302,0.561913912208016,0.0827685451675796
2005,139,Manufacturing,0.722239259989888,1.16084113156564,0,2.71340047891495,2.33974601254819,7.64967791806235,0.603869529489297,1.50441365750829,1.64278441788402,1067.92805755396,1.05990632050952,0.165930127591921,0.0102598994893628,0.006460435725738,0.00971916773925469,0.00390126028199725,0.569738587084754,0.377831091308942,0,0.000565458998120561,0.0694951307196205,0.819907983173289,3.70559610705596,1.49128923391878,0.59860140429098,0.111786173010663
2006,139,Manufacturing,0.425824758239429,1.18294711436539,0.0184031571566021,4.78851355239685,1.38466426148296,7.41721263983599,0.688305994656343,1.68937163739722,1.99846290558878,Inf,1.14709916666092,0.227418579497657,0.00996875375555823,0.00627929335416416,0.0106080600954218,0.00432207525787693,0.600040532380409,0.640030604015743,0.0155570413360996,0,0.113253903441729,0.856014127073867,3.703125,1.45438026596285,0.592562721790704,0.256918706507249
2007,139,Manufacturing,0.473979037170433,1.23707250682578,0.0539008622478195,5.30236969590848,1.57730120062641,6.3601708264781,0.7672470218615,1.74003524296577,2.42351607309591,Inf,1.21886278561174,0.201749123511897,0.0619623426586898,0.0390333037960053,0.0679193242544389,0.0299481860909003,0.629477764780899,0.616854279312519,0.0435713039861538,0,0.0928008701497836,0.91017516296425,3.70328947368421,1.26789442433297,0.559062366717481,0.182625707185534
2008,139,Manufacturing,0.498330856759012,1.26097665235003,0.0389398904879191,5.28920649520642,1.71694713944457,5.83066843459949,0.744605086881384,1.57412086755106,2.29404814877326,12.8224699828473,1.20673790921418,0.13948230887566,-0.0261587853655274,-0.0149087017590797,-0.0234680985470625,-0.0111010951686082,0.61703960834898,0.604805643442888,0.0308807386840576,0.0580703318375824,0.0886013741482455,0.928580204326582,3.0294345468629,1.11403453358602,0.526970830365903,0.114789577643156
2009,139,Manufacturing,0.562642822823527,1.47673233098567,0.0343009152379501,5.31900889103315,1.66385477295454,3.79408077480888,0.759686374106668,1.33438518531326,2.44855320769084,12.566927210552,1.22484009713206,0.159141415123067,0.0709829151198274,0.0404607799309348,0.0539902653260597,0.0307375031992597,0.620233102986632,0.618994714872951,0.0232275778881712,0.0604512432815545,0.141412294435619,0.975200850256563,3.02986725663717,0.756494825752795,0.430684346268187,0.141412294435619
2010,139,Manufacturing,0.643446568560033,1.61667354329987,0.0872873974235548,5.00868701911144,1.71709689575581,3.37545998587518,0.856698113207547,Inf,3.07226469991204,15.4649182561308,1.28755547363496,0.197175421209118,0.114651470102412,0.0780090298425284,Inf,0.0668301886792453,0.665367924528302,0.601993506217301,0.0539919749322974,0.0553962264150943,0.114987757957328,0.953698845750262,3.42934782608696,Inf,0.431547169811321,0.153834382651277
2011,139,Manufacturing,0.575434677923382,1.58742226001783,0.0405528631878772,6.63453259532595,1.67983517429205,3.7631904836656,0.817213546302644,1.32491019067211,2.36296231395183,12.1998869098106,1.3925607032672,0.23098421821047,0.12119301986049,0.0814535004982503,0.107918572876048,0.0665649040009394,0.586842314582994,0.637503711257697,0.0255463616765849,0.0669853378432123,0.222014648756042,0.964732279650881,3.04968509447166,0.621259479873499,0.38319703953972,0.25085747610434
2012,139,Manufacturing,0.463125358678252,1.54615748618145,0.0996244575778017,8.81087292632986,1.60309565864089,3.88697784168418,0.787014538193084,1.26551030819554,2.18100478914323,12.1606205663533,1.37301799191243,0.182155340450456,0.0785902975058453,0.0550146310462739,0.0696215826906341,0.0432973144467462,0.573200455368307,0.700466891104324,0.0644335770891261,0.0647182875165631,0.146642185170926,0.980474032832845,3.33353450010058,0.607994478288269,0.378108728514641,0.164796003988115
2013,139,Manufacturing,0.630762573396104,1.51091895279521,0.0647676318518574,6.03877297157744,1.71494447740951,3.75721378504673,0.775753007507462,1.3280649956642,2.30207755489147,15.1930321818719,1.270506090967,0.213693284724867,0.0870171865647858,0.0609147512184505,0.0808987488128174,0.0472548014592818,0.610585823258058,0.582530504214544,0.0428663838864665,0.0510597883438357,0.185820754853771,0.971718358055302,3.33318445734703,0.711968864847008,0.415877227364549,0.193005350384967
