year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
1997,56,Manufacturing,0.441290566751821,1.53846153846154,0.0577159617750024,Inf,1.92316315971024,4.76278334211914,0.659842251326744,1.24896322919547,1.1947370740953,Inf,1.6669741697417,0.177236672200701,-0.401106806862203,-0.401106806862203,-0.500967652750898,-0.264667218462437,0.395832319002873,0.713161131611316,0.0375153751537515,0,0.231059042113955,0.545468620974401,-Inf,0.892820938162381,0.471688008179561,0.231059042113955
1998,56,Manufacturing,0.600740485620803,1.42681246771138,0.0458928878939211,Inf,2.06306024598708,4.93766390962276,0.592123088832978,1.18401702786378,2.2627345844504,Inf,1.47703819926377,0.191330282725936,-0.049231900637359,-0.049231900637359,-0.0582914086687307,-0.0291513450745113,0.400885426746661,0.578963249049544,0.0321646249471969,0,0.382065427797135,0.562040263259775,-Inf,0.999613003095975,0.499903232049545,0.382065427797135
1999,56,Manufacturing,0.640924145730673,1.26876161240811,0.0335245173277324,Inf,2.32372619660319,7.31710249474001,0.608143892080939,1.2114456332421,2.34663582032003,Inf,1.54998089901948,0.258092343082484,-0.023784094643444,-0.023784094643444,-0.028813137596417,-0.0144641518860854,0.3923557332001,0.49484273526041,0.0264230230485165,0,0.314672686230248,0.620968146476047,-Inf,0.992037820353322,0.498001498875843,0.314672686230248
2000,56,Manufacturing,0.619077815019476,1.36434459643084,0.0618715463357188,Inf,1.48790567643126,4.09845847836897,0.425239913321639,0.809149813469468,1.68789678476347,Inf,1.09448243808512,0.257401116233924,0.0126182965299685,0.0126182965299685,0.0102100922835264,0.00536580332267052,0.388530595397792,0.54624526923843,0.0453489144147135,0,0.194595476294041,0.600206611570248,Inf,0.90280777537797,0.474460839954597,0.194595476294041
2001,56,Manufacturing,0.542863066238209,1.58411941536229,0,5.67576243980738,1.08292682926829,2.51002661934339,0.374933729190966,0.673235280118045,1.47533117763638,Inf,0.925533307158749,0.230910633484163,0.00982748868778281,0.0108880090497738,0.00733019182255224,0.00408228183649666,0.405100201463259,0.657309252715613,0,0,0.355390690439153,0.577180806509513,-12.6363636363636,0.79556380598791,0.443060120877956,0.355390690439153
2002,56,Manufacturing,0.335597116288789,1.56692090690628,0,32.1314387211368,1.15986423419601,3.33394765941762,0.484973593201255,0.849495186663536,1.91875265167586,Inf,1.20624124824965,0.244333886124931,0.016473189607518,0.0237147595356551,0.0201455740784222,0.0115010321439104,0.402053564247607,0.785823831432953,0,0,0.410720979632638,0.597963263776084,-3.10416666666667,0.751631838459732,0.429103777378623,0.410720979632638
2003,56,Manufacturing,0.33842692415862,1.29267835380144,0,20.6377708978328,1.48403575989783,6.40550928891736,0.56793138702715,0.968473049542351,1.76318109680832,Inf,1.45028646022192,0.244624462446245,0.0053005300530053,0.00335033503350335,0.00324470918688556,0.00190276042258321,0.391599454731342,0.738197113641308,0,0,0.509922406097645,0.732472704799835,3.78571428571429,0.705264177442007,0.413580597523572,0.509922406097645
2004,56,Manufacturing,0.583977612294265,1.37580040791159,0.0721434330977565,4.54476058292852,1.49436923445549,4.13290420295343,0.649354512463561,1.58379685610641,2.85558559344205,Inf,1.12890436461422,0.238143227973736,0.025500076347534,0.00876469690029012,0.0138814993954051,0.00569139548257878,0.575207726019791,0.575536095980142,0.0524374267392953,0,0.423299273998387,0.708624630276956,2.31301939058172,1.43903264812576,0.59000138814524,0.423299273998387
2005,56,Manufacturing,0.404019980970504,1.3842768791627,0.0447193149381541,7.79769894534995,1.53130308177627,5.03435468895079,0.85863597972973,2.36184114999274,5.29147690305791,Inf,1.39754274422201,0.224148530677487,0.0428501168080659,0.0195499815566212,0.046173950922027,0.0167863175675676,0.614389780405405,0.708136437838302,0.032305180857462,0,0.652069337314423,0.697354234054906,2.68076923076923,1.75068970524176,0.636454814189189,0.652069337314423
2006,56,Manufacturing,0.560502744871424,1.38451314648945,0.0800635654435134,4.25932934675649,1.50927451874189,4.2282837391043,0.77984893631765,2.76144672915542,2.33475789386333,Inf,1.17429775867106,0.235063088679581,0.0458325928558735,0.0222498667140572,0.0614418216616774,0.017351534890167,0.664098122098261,0.595162569389374,0.0578279560916566,0,0.269670516435552,0.668430607593959,2.52595494613124,2.54100211022231,0.717594068325133,0.269670516435552
