year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2002,80,Manufacturing,1.84390304000986,3.51877290787569,0.170295992854283,3.78074683110654,2.22939424031778,2.42914266847647,0.979710202108876,1.48817835845495,3.14371172197693,Inf,1.73880466370225,0.389729571906085,0.131720430107527,0.0827594539084209,0.123160828264062,0.0810802813150393,0.56343890867125,0.4759812331501,0.0483964146913623,0,0.329436048441808,0.468641291011706,3.79767779390421,0.519006023193791,0.341676448249672,0.329436048441808
2003,80,Manufacturing,0.892531373460376,2.16135544968627,0,3.96802496328928,1.50604423279454,2.70367822704704,0.884655677595718,1.42797315507174,3.19936657342864,9.20297999148574,1.45276032391385,0.391418183163874,0.146000055509811,0.102702402649668,0.146656273945095,0.0908562636067506,0.608948126565288,0.587050166325056,0,0.0961270890965936,0.456816812940974,0.740492170022371,4.7511666415776,0.614157000554866,0.38048157666432,0.464442436757873
2004,80,Manufacturing,0.774325671633747,2.15825496483522,0,4.05034959791553,1.3090013434841,2.51342359947888,0.8185799471136,1.26073739548507,2.9075813440267,8.440390625,1.34886072788564,0.377722446939474,0.181613706415395,0.124318520506863,0.15673300775438,0.101764647941749,0.606867655192793,0.641226044072664,0,0.0969836567384699,0.411022533324692,0.8017585931255,4.34333148865523,0.54014598540146,0.350709571832309,0.418778490720937
2005,80,Manufacturing,0.830775602969445,1.89160887435083,0,4.25514625359087,1.72801265429936,3.19350112562982,1.00206315034087,1.61094053248571,3.46132692978039,30.1952922626422,1.5052551203737,0.356197594963149,0.117883358696625,0.0736691731566855,0.118676657032813,0.0738211637363952,0.665709843320177,0.560810052102048,0,0.0331860722401627,0.487742892459827,0.931114956736712,3.67457272410185,0.607623762971153,0.3779639098194,0.486269468479604
2006,80,Manufacturing,0.713335237487189,1.75845528318688,0.00887951746501117,3.84570834570835,1.55611732270173,3.44203356039209,1.00104690454485,1.68304412816014,3.60937989988269,43.7080168776371,1.48461468639376,0.377032088658918,0.139462743432315,0.0808974012433873,0.136153896146097,0.0809820931004159,0.674280615515447,0.594339847986127,0.00504961232162734,0.022903050196657,0.391947215708096,0.946285623434954,3.26773731433311,0.681283984315764,0.405216483753652,0.445661592273143
2007,80,Manufacturing,0.550970247313342,1.39514407058051,0.0146065042939603,3.90835305675881,1.59451872029352,5.19705764463117,1.20826890686694,2.96109992725796,7.62134802107371,6141.73684210526,1.47195300904416,0.34453651890002,0.149029219119113,0.0874745414606417,0.25902085835603,0.105692768589337,0.820861059723334,0.605080035150715,0.0104695311415994,0.000196730817019632,0.391429071191184,0.993947874759489,3.31798524548461,1.45069612437197,0.591952674158544,0.395947758148213
2008,80,Manufacturing,0.903592405979456,1.65998802995296,0.029514517161707,3.85611600881587,3.1031484616517,4.87057520957452,1.53724627503969,3.65865076159019,8.31100995015924,8715.11320754717,1.9364726005861,0.269811063409692,0.0774386719232043,0.0353603910794737,0.129371321753044,0.0543576294708676,0.793838381485192,0.455663300171469,0.0177799578244811,0.000176388560702626,0.525140049591331,0.824754339241436,2.52196291334696,1.38000300992483,0.579832464148193,0.525639406740747
2009,80,Manufacturing,1.78057182225284,2.95818119187048,0.60599379951774,5.01282458368614,3.1620107646405,2.49944587130141,1.16408451858163,2.01823153409091,4.49759425152733,1701.59880239521,1.65451930690763,0.239204411490426,0.0243272441909159,0.0139249103520113,0.0281036931818182,0.0162097725634135,0.703578685193682,0.398085611812381,0.204853509711677,0.000684112210788491,0.443795917182101,0.561992430622102,3.20491423273064,0.733742897727273,0.42321147669922,0.449429392804251
2010,80,Manufacturing,1.18223480608415,2.22438928030552,0.358161585566603,5.44642058365689,2.59596138293571,3.27397982231592,1.19933097981119,Inf,4.06945187165775,1902.46875,1.80212422073424,0.325103894610621,0.122610423955715,0.0761510537295291,Inf,0.0913303178830909,0.665509605837575,0.468512631061696,0.161015694841601,0.000630407716190446,0.385060295231661,0.777337591876011,3.61682333559453,Inf,0.384887551023625,0.39451917367893
2011,80,Manufacturing,0.809891870244293,2.01090308370044,0.138726471766119,5.93098942016792,1.86665221704444,3.28131406669374,1.0789007496369,1.9027630211175,3.32905617909788,2194.11258278146,1.64955264900497,0.324145591302432,0.106172146412283,0.0708971329053367,0.134900442795527,0.076490969838675,0.654056571208993,0.597249675129077,0.0689871495501596,0.000491725337206349,0.525811886102796,0.751192069914712,3.00983999315479,0.763618403294261,0.432985326394904,0.532543132624359
2012,80,Manufacturing,0.914962349062068,1.80512112165634,0.266749840336259,5.75247355402347,2.46455655017645,4.03271657319953,0.859600763633432,1.61806547597019,4.15284004559271,2.8062143375203,1.79867447773106,0.324307942846818,0.114123386648552,0.0728801425398721,0.117924842527553,0.0626478261809874,0.477907911785003,0.493129664217481,0.147773928926993,0.306320423262115,0.391927487479762,0.564807435804944,2.76708074534162,0.882341620837435,0.468745883477088,0.395308161433473
2013,80,Manufacturing,0.888825034296096,1.77121723332468,0.149067516962664,5.27917273848223,2.54825833018194,4.52830460806231,0.938035911684742,1.66807161705067,4.16719019599168,Inf,1.97169860690998,0.356138059899566,0.138001507575034,0.096267159282734,0.160580516053624,0.0903020525230797,0.475750151872765,0.49818406372,0.0841610583716232,0,0.330507896054248,0.613730487416375,3.30624443596592,0.778259868595817,0.437652495194845,0.330507896054248
