year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
1992,102,Manufacturing,0.297597881596368,0.858861358048042,0.0998675997730282,Inf,8.4130215003033,-36.0005360493165,2.03932345439087,17.3694555799819,3.12432834779372,Inf,5.91605003523608,0.0706830060006849,-0.100850221117051,-0.100850221117051,-1.75171343592396,-0.205666221304506,0.344710312158387,0.65349718111346,0.116279069767442,0,0.0482367108205746,0.454756580079133,-Inf,7.51713435923962,0.882576217660634,0.0482367108205746
1993,102,Manufacturing,0.205690791369671,0.504870410574651,0.0616150166189552,Inf,6.6943231441048,-4.59132358076908,1.3952854885498,29.4775784753363,2.03629511074397,Inf,4.50273993454601,0.118987855277503,-0.0179762176415405,-0.0314647194543749,-0.927503736920777,-0.0439022664559798,0.309874767104549,0.592586954867189,0.122041251236776,0,0.0427167401099173,0.644266475219092,-1.33187226048842,20.1265570503239,0.952666210702578,0.0427167401099173
1994,102,Manufacturing,0.453011816491805,0.604307784354366,0.0521699181606445,Inf,8.09243697478992,-3.40898045145264,0.620122103960274,1.43386862308636,0.860182453654183,Inf,2.23215232841837,0.092329016672607,-0.0283553126608847,-0.0400855411666865,-0.0574773997183482,-0.0248579301266718,0.277813523774908,0.250362434143064,0.0863300449064743,0,0.0604699467739842,0.810056687870527,-2.41728561782579,1.31223595148321,0.567518185434952,0.0604699467739842
1995,102,Manufacturing,0.404718535866077,0.559458756180068,0.00402463353283025,3.56100831931627,7.93929372197309,-3.08452451269935,0.746373255708698,2.02135373658134,1.07746217331499,Inf,2.42888372093023,0.095912883067476,-0.0584120053873601,-0.0671632740340731,-0.13576073492981,-0.0501288715048666,0.307290649312288,0.276589147286822,0.0071937984496124,0,0.0550700555156917,0.870803278069413,-6.67956204379562,1.70823441370768,0.630755744429464,0.0550700555156917
1996,102,Manufacturing,0.816556028930942,0.971845173222365,0.014465471118597,Inf,13.9207783921735,-90.2721407624633,0.767084645747777,2.01176362947181,1.08546080284352,Inf,2.61522777088679,0.149453590966384,0.00161128942136518,-0.00621775796873579,-0.0125086593383612,-0.00476954666879311,0.29331466049998,0.159787946238934,0.0148845428440351,0,0.0310531488134556,0.487812343928727,0.205809128630705,1.62262276654424,0.61870539452175,0.0310531488134556
1997,102,Manufacturing,0.712572998969426,0.956750257643421,0.0310889728615596,Inf,11.8017726505346,-74.0786338363781,0.978512899604461,2.67572297452375,1.38248198986096,Inf,3.34871279307745,0.100552189996247,-0.0362461802391036,-0.0362461802391036,-0.0969847372044985,-0.0354673549253512,0.292205680232497,0.255215252594162,0.0324943449068256,0,0.0365714474750649,0.481499247398978,-Inf,1.73447899931145,0.634299623346238,0.0365714474750649
1998,102,Manufacturing,0.718218108440077,1.01269959642042,0.0146736269520969,Inf,10.3574407865336,280.754749568221,0.919549267729764,2.44336389598677,1.24461748131814,Inf,3.52075978428018,0.144552372398605,-0.0230934379940575,-0.0230934379940575,-0.0564256726288892,-0.0212355539967983,0.261179212463019,0.290788590240627,0.0144896146932057,0,0.0342497437618482,0.413536630717739,-Inf,1.65713212084774,0.623654393338575,0.0342497437618482
1999,102,Manufacturing,0.668270448214738,1.02582932387946,0.0853211783573901,Inf,6.36152030217186,105.392156862745,0.797982897185162,2.00987174213813,1.14113242797597,Inf,2.65366576154036,0.164421705426357,0.0133581395348837,0.0133581395348837,0.026848147178701,0.0106595668870502,0.300709648046241,0.348555912120464,0.083172879124496,0,0.1057426360152,0.486158416979227,Inf,1.51869024916177,0.602968248940972,0.1057426360152
2000,102,Manufacturing,0.794342608466306,1.14573717526045,0.00517605169457998,Inf,8.14880142609185,21.6354484786789,0.901706500730684,3.07665953579643,1.36678623488724,Inf,2.75201784044313,0.091860580617841,0.00636243393158684,0.00485677988697139,0.0149426581525148,0.00437938999670014,0.327652854381747,0.306697359902165,0.00451766059995684,0,0.0370567955241099,0.404537240178982,4.22569444444444,2.4120409837384,0.706920284731061,0.183323441740742
2001,102,Manufacturing,0.887731031443606,1.32744899810768,0.0047437592347772,8.66291950886767,8.31975476036079,12.5671310956301,0.7981818821743,2.68868451806311,1.09208734057044,Inf,3.10000195278174,0.110999823619825,0.0284602010733994,0.00622370045606874,0.0167335670612943,0.00496764494411399,0.257477864314912,0.331250366146576,0.0035735905797809,0,0.0921091208123279,0.275855411348278,1.37912087912088,2.3685280219501,0.703137962762775,0.0921091208123279
2002,102,Manufacturing,0.553020107663078,0.912503958201393,0.0310916719442685,5.31995924086104,6.03457388240476,-28.342230264646,0.680332942402919,2.2693289866884,0.907524498620255,Inf,2.71761337757824,0.125210493132537,-0.0285073542908676,-0.0316597632899977,-0.071846418545685,-0.021539179914864,0.250342064112588,0.393953195827098,0.0340729173444379,0,0.0952691123673048,0.391808376175743,-12.7571428571429,2.33561532192339,0.700205238467553,0.0952691123673048
2003,102,Manufacturing,0.601082096351429,1.04443323101075,0,5.17210882271934,4.51738855516914,53.315141955836,0.71910461351249,1.91546342679693,1.14226142200595,Inf,2.26818139116664,0.154571650030472,0.0416190853741517,0.0551627428125129,0.105662216379174,0.039667782850481,0.317040169852825,0.424489686363453,0,0,0.150715633579258,0.48601091332693,-4.33929673041333,1.66367840061654,0.624579303654474,0.343558616555285
2004,102,Manufacturing,0.653452418832772,1.04529345285772,0,5.25912833647313,6.12082773297491,60.188226744186,0.995289084375864,2.56143877771936,1.73681782276499,Inf,2.60800696988464,0.120222010247246,0.0262218412039105,0.035257609968727,0.0903102093836019,0.0350915143430556,0.381628230241995,0.374862229313403,0,0,0.171815114488813,0.597104202836833,-4.09490886235072,1.5735729234322,0.611437590382682,0.342581976610869
