year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2004,82,Manufacturing,0.728344215442526,1.48561993168669,0,7.56044663946747,3.17828610002033,6.31751765880967,1.10753676952452,2.82033755296794,3.8277447807763,8.82401590590122,2.06507224927809,0.215479943575033,0.0528501235479565,0.0333191324187944,0.0939712003930375,0.0369021642824713,0.5363186541835,0.509737181153994,0,0.12551391354404,0.386583378223456,0.594441912181107,3.45295973278901,1.54649563840553,0.607303470338499,0.386583378223456
2005,82,Manufacturing,0.863729027868189,1.70039620351842,0,4.27035277548409,2.93331881839896,4.5692495400703,1.15272181310114,3.07616484917151,5.26813306992168,10.1598333120721,1.88208196664493,0.233126353959841,0.0504175302433193,0.0311155457190594,0.0957165480037594,0.0358675682769055,0.612471631698393,0.492042486285853,0,0.113458732805336,0.319385567882126,0.576057887727561,3.33726728723404,1.66860990588508,0.625273069025674,0.319385567882126
2006,82,Manufacturing,0.728815342259044,1.46771291664702,0.0763848333049191,4.63861812440947,2.92928868957764,6.01579022882647,1.26763369182773,3.19389532370102,5.84199011120191,16.2170767912024,1.91703892631051,0.230737843876139,0.118627035152428,0.0765265012975728,0.244417634633518,0.0970075713625021,0.661245671347631,0.503434674456624,0.0520434428549009,0.0781665961226388,0.414299765884113,0.747011228891635,3.63443004976696,1.51957276324512,0.60310731462582,0.414299765884113
2007,82,Manufacturing,0.538156093035415,1.50762516119879,0.0515979602474611,6.92172118017126,2.47921332241548,5.97019616955933,1.27076588053804,3.32520572622889,5.91795741766793,12.5224965914255,2.01019581720908,0.206921617523221,0.110343819150296,0.0767556121045464,0.255228200890241,0.0975384130022699,0.632160245115994,0.64304383683309,0.0342246611262662,0.101478636569018,0.306579845578475,0.678670378091487,4.23750176742683,1.61669421343058,0.617838418082117,0.306579845578475
2008,82,Manufacturing,0.484056896025132,1.42983114446529,0.0759206335354946,5.97323009504634,1.80950881612091,5.1194740795631,1.01673782299437,3.55222852997316,4.98746297733892,10.6507029760993,1.53899949039221,0.22227696981023,0.0662303162730706,0.0421317388896958,0.149661564901357,0.0428369324776766,0.660648576781046,0.66145869888283,0.0530976219320543,0.0954620390105684,0.206266536084411,0.647328347764932,3.54494560891483,2.49375074836065,0.713774658804947,0.206266536084411
2009,82,Manufacturing,0.935703441821774,1.98765519392742,0.217030258916502,6.4692267359901,3.22391272974571,4.33866763245556,1.23203307275504,2.92177062225884,4.65993776177596,9.42426945119079,2.1558606517927,0.208560665549135,0.0869907895873514,0.0542811578194355,0.158597092259022,0.0668761816609803,0.571480847674706,0.529242574526766,0.10918908851976,0.130729822522144,0.302128587882309,0.497149544981772,3.43037587078007,1.37150481905672,0.578327156706931,0.302128587882309
2010,82,Manufacturing,0.55070571585215,1.47204421721003,0.0579120500822379,7.0932685247553,2.55365581948894,6.31458367658935,1.19584607223951,Inf,5.4008071726088,7.76353812792439,2.0249138400695,0.210678052665663,0.0900980476867128,0.0629811595479934,Inf,0.0753157722705577,0.590566397728046,0.625890506946929,0.0393412435612829,0.154033644523264,0.392254891055392,0.686950558233273,4.28564162037885,Inf,0.584012841124335,0.392254891055392
2011,82,Manufacturing,0.565722685838043,1.39009811365923,0.0402563373643596,6.37646393109917,2.57899256321719,6.86127145459776,1.19620840641818,3.20292378552341,5.29937975597563,3201.61968680089,1.92545333702874,0.205678194202599,0.0908869531920365,0.0662220743974666,0.212104257214347,0.0792154020846994,0.621260657640297,0.593033987832082,0.0289593496810025,0.000373626015403924,0.413558921802031,0.713327921309078,3.68492549152927,1.67756334794032,0.626526109729865,0.413558921802031
2012,82,Manufacturing,1.23493717652928,1.28330579285403,0.0618062917004427,0,0,0,0,0,0,0,0,NaN,Inf,Inf,0.140874641102173,0.103768936073169,0.188679439885309,0.037690639747818,0.04816178033685,0.639507819671398,0.381392748449468,0.558195792299442,35.0609650390061,0.357580085458716,0.263395205401744,0.482158279328491
2013,82,Manufacturing,2.48582000082682,2.51631940138079,0.172030675100252,14.5744524354364,2.00203320908167,1.21552282347168,0.0737515425818768,0.130682692547262,0.508413064054464,Inf,0.732466967047139,0.966865358626839,0.591174936775583,0.584810438898017,0.0764246027849389,0.0431306719867131,0.100689240470731,0.0121206395886129,0.0683659932065273,0,0.066967091260853,0.0918513230516861,-14.3339225016995,0.771931650137107,0.435644145798387,0.12862279973951
