year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2002,16,Manufacturing,0.426643462639645,0.667871779037781,0.0523774771234492,7.77319763669274,7.57481964161043,-7.69436462594233,0.534125736277662,0.869140356504605,0.677035058390991,Inf,3.82635666733912,0.284978054277768,0.0748966420189186,0.0671596216285088,0.0583711374849165,0.0358716823504564,0.139591204561988,0.361189563580122,0.0784244502723421,0,0.0756450375637732,0.542239458399795,12.798048048048,0.627220516580366,0.385455142796799,0.0756450375637732
2003,16,Manufacturing,0.786230671251516,1.1568209778597,0,6.38581607141516,6.88359844219219,23.5778122747685,0.554519234029015,0.854600223460095,0.738194944093762,1304.51840490798,3.19625564152766,0.310074940097302,0.191419394130359,0.164944635563509,0.140961722411118,0.0914649729698718,0.173490263677401,0.320352339472468,0,0.000425075822573873,0.259756994214502,0.427103834470876,9.55800164377128,0.541155240460746,0.35113609989021,0.641466204222894
2004,16,Manufacturing,0.750288467377882,1.11825138160692,0,7.96276060798425,5.08675799086758,31.852178378841,0.674504356778534,1.28683320538623,0.972022254727824,1818.21986970684,3.36826241616206,0.503064797422399,0.334035598766378,0.21241021258757,0.273336514720833,0.143271613814571,0.200252911869941,0.329052054199365,0,0.000370969632450055,0.317188436417565,0.376337013824698,3.54247689253246,0.907820449866635,0.475841660010561,0.583674464432639
2005,16,Manufacturing,1.03729785720912,1.28625429021984,0,5.28434312488737,6.60233082862407,13.1974201794893,0.717452281288628,1.32141202639686,1.14895119307812,268.033089579525,2.93706942315975,0.564910196222601,0.377432320629462,0.240722413465008,0.318093492175938,0.172706844697774,0.244274880134355,0.193551488926951,0,0.002676730258992,0.315457403116876,0.41551072148966,3.56104765275588,0.841811728612038,0.457056340523152,0.548744555744466
2006,16,Manufacturing,2.51967985275671,2.6355862142703,0.0068409325663139,7.75910501954045,11.2388851368047,2.61427439114787,0.690372201705334,1.50988374131296,1.69611462102749,6.47370368443265,1.62236057061225,0.69534669389862,0.569230274620612,0.365906892797851,0.552476868269819,0.25261194720001,0.425535614098904,0.0439774502105169,0.00259560189276825,0.106642539627737,0.121475756475987,0.297472535024482,3.61111315693312,1.1870582318216,0.542764970992065,0.232006983597973
2007,16,Manufacturing,1.23524823994347,1.30716846816195,0.116998612892251,10.4800420349028,15.374308588064,10.3664604740726,0.438955946742403,0.67156855169003,1.09198889225959,1.22396729300087,2.43599035750897,0.652752184240591,0.547413842701801,0.373006649296851,0.250499535239037,0.163733486883311,0.180196093711667,0.0550198616094311,0.0895053818554587,0.358633722692204,0.245147137863366,0.397988858936808,4.04847062828243,0.529922436804652,0.346372093157501,0.320803456479441
2008,16,Manufacturing,1.0147172537934,1.10849273855853,0.0127862216419266,44.1567854228991,14.1708646870635,12.6471802461443,0.247320991998391,0.546930422919509,0.62199683953455,0.661188811900743,1.23783149155476,0.0315185893468092,-0.555216811556713,-0.556513277225009,-0.304374042072996,-0.137637415783565,0.199801825762042,0.0845972927951452,0.0115347815977159,0.374055016580527,0.125001390325559,0.329035837031599,-428.254156769596,1.2114193320196,0.54780172827433,0.193979612266008
2009,16,Manufacturing,1.46060672090646,1.57583370450955,0.0737556517587344,6.11980766379292,5.3871075391418,1.60772616735577,0.271031921370629,0.500623808698666,0.722884029795102,1.72285068547882,0.587487697550898,0.329493613928213,-0.167103942404209,-0.236301962548891,-0.118298388494195,-0.0640453749332763,0.461340590620875,0.073121283846986,0.0468042100810945,0.157315966876899,0.542612142870293,0.63836084956317,-3.11450874137152,0.847102755155086,0.45861160284175,0.543360818879727
2010,16,Manufacturing,1.71405711788597,1.8849930594828,0.472674926738985,7.38520308214706,6.08951464340765,2.46377222028581,0.50078669728833,Inf,0.896132503294886,14137.125,1.15672644211101,0.457109089247873,0.330834003849203,0.181941165548158,Inf,0.0911137153956512,0.432934425164867,0.0906825310241375,0.250756852584208,3.54235176733834e-05,0.398502602844513,0.526688464220196,2.86502973531739,Inf,0.436072358438768,0.398502602844513
2011,16,Manufacturing,1.04991405289163,1.30288624055121,0.589316666546796,11.7106476258019,5.97375828049925,8.62621993208748,0.584821644176994,0.970200355736926,0.921798043618924,Inf,2.00536565977742,0.421610566070976,0.217542584701439,0.151496382915469,0.146981844597446,0.0885983637434922,0.291628432613084,0.194162912912913,0.45231628687511,0,0.350662035592265,0.563506377183988,3.29379402325678,0.658965264906499,0.39721398513138,0.350662035592265
2012,16,Manufacturing,0.971910703547805,1.28026909200241,0.438943174984967,14.6112086699112,7.01250487519501,7.81012149006356,0.587560225649469,1.14175488120442,1.04946862758524,Inf,1.70974654634908,0.0121387561123015,-0.0861456788088567,-0.0784228888522609,-0.0895397161452207,-0.0460781702701176,0.343653406935735,0.240854356619913,0.34285227826475,0,0.364005553338654,0.553006118648577,-11.1547354379724,0.943213361561985,0.485388470571145,0.364005553338654
2013,16,Manufacturing,1.10928023617752,1.47428841895838,0.234573051375028,7.12820925121938,6.15826721466406,4.49894284602764,0.589802380656721,1.11525656829941,1.09038063418534,Inf,1.44733992479853,-0.053435946793392,-0.157458023475273,-0.14901384304201,-0.16618866722014,-0.0878887193769846,0.407507849780916,0.247582615509351,0.159109335974273,0,0.457291044038537,0.586672188936947,-18.6386292834891,0.890894529841422,0.471148728956378,0.457291044038537
