year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
1997,9,Manufacturing,0.0670587855088388,0.324693791810749,0.0139934718676276,Inf,4.26850225790266,-1.94099349157734,0.309421727189503,0.455013574457583,0.3529309392145,Inf,4.03692644570519,0.161024680095663,-0.0865899060627728,-0.0865899060627728,-0.0393995826695685,-0.0267927982911199,0.0766478486420507,0.793470687767493,0.0430974420224943,0,0.627404766462481,0.740404862174579,-Inf,0.468846058919877,0.318828196521208,0.627404766462481
1998,9,Manufacturing,0.0917617149924419,0.354284045623196,0.0271403050707709,223.172284644195,4.00477654910685,-1.58514006012077,0.242942529110539,0.366680204794959,0.283965325797397,Inf,2.88906666666667,-0.0271535737660899,-0.626327890311645,-0.626327890311645,-0.229662039088269,-0.152161681724779,0.0840903160572752,0.740993939393939,0.0766060606060606,0,0.589737703729657,0.70335512087859,-Inf,0.509335154826958,0.337458005805799,0.589737703729657
1999,9,Manufacturing,0.811449006333261,2.06398777025551,0.333205940161607,Inf,1.2239391495761,2.06711822660099,0.2660168786402,0.445572644467672,0.369393285008872,Inf,1.06560152364829,0.302973885413564,0.110912521100189,0.113233541852845,0.0504537686858129,0.0301220333610682,0.249640107241439,0.60685377208761,0.161437943074807,0,0.206179485288696,0.300141746347778,Inf,0.674978846249565,0.402977534767622,0.206179485288696
2000,9,Manufacturing,1.03704521208108,1.7983666262002,0.651179045727109,57.6093605189991,4.05991785455424,5.72855036402175,0.369590486807878,0.632512681187071,0.451170740912786,Inf,2.54313184003273,0.324176929078756,0.143217959958495,0.126945568327153,0.0802946817874241,0.0469178743961353,0.145328874024526,0.423340492993761,0.36209471207937,0,0.178188293855132,0.194408685204257,8.29683131407269,0.711387884060625,0.415678929765886,0.178188293855132
2001,9,Manufacturing,0.747419010323959,1.2132177185577,0.389360728271373,16.0967318545741,4.27361065618517,14.6262373285629,0.32850209196055,0.575374149659864,0.387811117540847,Inf,2.57049736957934,0.36168165621611,0.175561190792639,0.144136137180878,0.0829322073657049,0.0473490225910311,0.127797093219476,0.383936618389889,0.320932279767768,0,0.159797482894671,0.245505169055586,6.68457000931388,0.751508327468919,0.429063519529429,0.159797482894671
2002,9,Manufacturing,0.940207669822434,1.36787225688233,0,8.32802711307384,5.27304259117572,9.61693548387097,0.402478700989942,0.643793690678925,0.507638999746462,296.489945155393,2.58635537269161,0.362578616352201,0.263633000369959,0.187594031323221,0.120771853774914,0.0755026020404365,0.155616163671694,0.312649507224189,0,0.00135747841559686,0.211962314868148,0.303506994789494,7.19555705149781,0.599576044110467,0.37483527855606,0.245675015393171
2003,9,Manufacturing,0.856925935998549,1.22103617079141,0,26.7443729903537,6.93240383418399,18.7619194094125,0.438495382241159,0.669578167766865,0.518284479364639,334.524680073126,3.39634723536945,0.391338087821406,0.332857884526054,0.201399021777741,0.134852387991979,0.0883125410374261,0.129107936218853,0.298197746719379,0,0.00131080129019271,0.220173867155494,0.306378369370495,8.968929465469,0.526990237262335,0.345116965650776,0.23413739949173
2004,9,Manufacturing,0.737212369925253,1.30673213151595,0,14.5047902745351,4.68513832296805,14.3476945130206,0.421437243128054,0.600849094044002,0.513647741722119,341.219696969697,3.36786615571549,0.393702404475922,0.311066583779223,0.231228214293644,0.138933263075748,0.0974481811653361,0.125134795636949,0.435835124778017,0,0.00123509060839908,0.168587297981183,0.320707565276657,6.78158276863504,0.425710941173724,0.29859485051427,0.207248000376031
2005,9,Manufacturing,0.928123535983279,1.19982702079354,0.360643626797362,22.0273198304286,8.67683533390808,21.0838593327322,0.509468372302805,0.697104491139361,0.632043314780926,140.348139255702,3.51144350333393,0.440432811564451,0.377546830895561,0.28874775468309,0.201287356595988,0.147107848584483,0.145088016315538,0.226452213612062,0.300579684027152,0.00363003296662592,0.241959638315268,0.449256473978613,7.40090543259557,0.368297874877764,0.269164983473109,0.275327240494443
2006,9,Manufacturing,1.20231751670473,1.48477543770617,0.474435422481604,27.1954927323643,9.40994160802515,8.89553345546541,0.415275721706479,0.578445331911369,0.50618650609467,643.340694006309,2.90436925004984,0.383649032308681,0.368570994267894,0.280230853343402,0.16209822897403,0.116373069866604,0.142983100960511,0.190236121792133,0.319533452960779,0.000645498917720269,0.180857437792809,0.341387001999581,7.2624154589372,0.392918732485449,0.282083027043757,0.204982350266009
2007,9,Manufacturing,0.901913690245603,1.13994344154335,0.0417409157821337,15.455524835542,9.38538530393034,22.437785467128,0.342445468717654,0.522567564082727,0.409714587550831,64.8711484593837,2.75454097497154,0.288539475551005,0.128385755614911,0.0914855687082467,0.0478073907885915,0.0313288184571967,0.124320339333922,0.208808386998114,0.036616655055817,0.00527885626893227,0.14543983722897,0.316398445830831,6.05733410942957,0.525987673423075,0.344686711815428,0.170388664860823
2008,9,Manufacturing,1.27420004024955,1.51948078084122,0.198691889716241,10.2015211015559,12.1577781424352,7.95041258280711,0.399765467185859,0.598863692735979,0.498143104728893,Inf,2.71809067189383,0.277964565547889,0.213069621486766,0.159659688925272,0.0956143908908661,0.0638264301339603,0.147075839419044,0.161424049375521,0.130763016039098,0,0.119041201837443,0.291143245523577,6.94410036525329,0.49803757926283,0.332460003779017,0.156229492828349
2009,9,Manufacturing,0.976769566573121,1.15478294009632,0.143488202889513,18.6749337828076,16.7716037368626,26.0404029099049,0.470378816365643,Inf,0.575821396398626,Inf,3.49036168074286,0.259275973370123,0.18152670509002,0.144263788783303,Inf,0.0678586302123134,0.134765064308617,0.154153103013756,0.124255561722746,0,0.192057449499086,0.378231042910215,6.19387006892506,Inf,0.308545909599997,0.222656122027768
