year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2003,29,Banking,0.274679971026462,0.274679971026462,0.0378736081716701,12.2579789250246,NaN,-0.137193013715483,0.0711900688324027,1.07719826523746,1.79463701039967,15.3236353297953,0.362271920705477,1,0.0682395868765268,0.0371934815547791,0.0400647538089496,0.00264780651200142,0.196510037801907,0,0.137882671350731,0.00464576892494829,0.00311614891137503,0.76604038830704,1.85414216098135,14.1313063348145,0.933912264002247,0.00311614891137503
2004,29,Banking,0.313755074511937,0.313755074511937,0.0452689039544285,43.3364204677009,NaN,-0.16707997022072,0.0804849825437417,1.15937091569056,2.31623106623107,3.30940467139346,0.36543721848331,1,0.0871614040711653,0.0605171768980072,0.0701618547952503,0.00487072392623263,0.220242981483337,0,0.144281025653041,0.0243200788466442,0.00334552323706174,0.754324458454978,2.37536400698893,13.4048104260999,0.930578746236875,0.00334552323706174
2005,29,Banking,0.278339515794874,0.278339515794874,0.0191082456936525,15.5667113247695,NaN,-0.135016292099887,0.067153028576907,1.12047331639136,2.08958097515048,0.815178903058066,0.350061407752795,1,0.150861152455879,0.108198414385954,0.121233436195317,0.00726585121323601,0.191832138846704,0,0.068650854834908,0.082378270984429,0.00552810469476624,0.733141106987957,4.33629220023283,15.6853727990561,0.94006726657875,0.00552810469476624
2006,29,Banking,0.241484330158307,0.241484330158307,0.0384404675767949,30.8199703043801,NaN,-0.147947983264553,0.0804859654360816,1.22133800123562,2.53753527368303,1.4326542585009,0.464712818235753,1,0.167323063829104,0.118797849747277,0.145092328361429,0.00956155962864015,0.173195062149653,0,0.159184107521987,0.0561796155342466,0.00630024055275245,0.767808825248838,4.05309734513274,14.1745462034068,0.934100170997173,0.0473111294218086
2007,29,Banking,0.194520175247812,0.194520175247812,0.0254103708887671,29.1136593251162,NaN,-0.143561867952794,0.0817290770732194,1.3043421189613,2.77011737337422,0.875621391674263,0.594468867264779,1,0.151478135942006,0.106028795802434,0.138297824187861,0.00866563562411777,0.137482518553519,0,0.13063103020751,0.093338374153864,0.00748180306400819,0.754024264195062,3.91805044430482,14.9593398784225,0.937340766747375,0.0631812504387356
2008,29,Banking,0.364454329171517,0.364454329171517,0.0339214696819365,37.5513274336283,NaN,-0.147585783357738,0.0679801875599628,1.26812763632017,2.93874784811128,2.11990864646897,0.257364224214493,1,0.200632257239143,0.135261976022705,0.171529449937668,0.00919513449975466,0.264140005346301,0,0.0930746789564753,0.032067508037761,0.00835423544695377,0.765807173044351,3.61943516550258,17.6543709547962,0.946393260731052,0.0708044790658037
2009,29,Banking,0.262022602425365,0.262022602425365,0.0279785574074902,64.9586112200863,NaN,-0.13109870516083,0.0724490912113973,1.05331140783338,2.71773723646092,0.894415155083565,0.369234868917658,1,0.249402854822004,0.16961942752575,0.178662078003041,0.0122887733760381,0.196214110069745,0,0.106779175340263,0.0810016364320531,0.00446890677412216,0.804155834270327,3.67434825162381,13.5386421033213,0.931217785478635,0.0626727642897182
2010,29,Banking,0.37282649562841,0.37282649562841,0.035194606107869,37.0153309235947,NaN,-0.138977401793574,0.0600039844517479,0.843489226819057,2.76834304357959,1.28138038755442,0.233789564672485,1,0,0.193882292725963,0.163537625185328,0.0116337100781979,0.25665809565028,0,0.0943994231111377,0.0468276126547157,0.00651162891872373,0.74113430900817,0,13.0572202750527,0.928862180400296,0.0853196321207006
2011,29,Banking,0.435661859825429,0.435661859825429,0.0364769802688018,78.568876351669,NaN,-0.161296035788656,0.0630462851618684,0.862483001008972,2.9318853674155,33.3698083067093,0.208936134301441,1,0.275222001483999,0.2000885612389,0.172572982764894,0.0126148404894956,0.301749074532551,0,0.0837277338976111,0.00188932116667846,0.0067688255097682,0.747244879830504,3.6631092704683,12.6801531780049,0.926901228454882,0.11702674745327
2012,29,Banking,0.383769149714592,0.383769149714592,0.0462591356104916,23.5854064923872,NaN,-0.160551745068997,0.0669169766470993,0.877698549299238,2.84367228468311,13.304725481299,0.257803261289381,1,0.29125660164091,0.205776313994504,0.180609572273121,0.0137699287980964,0.259566059453321,0,0.12053896371007,0.00502956462658001,0.00411553424476717,0.732182517820394,3.40729552579082,12.116231385168,0.923758588070441,0.149920890403828
2013,29,Banking,0.326900100498223,0.326900100498223,0.0488702620156735,29.2689678549234,NaN,-0.146670894282244,0.0666854160003038,0.773472992118813,3.30851315192889,Inf,0.302001021262308,1,0,0.20750255747071,0.160497623999176,0.0138373943660612,0.22081188905114,0,0.149496014045854,0,0.00651454648690731,0.739202768481534,0,10.5988343189171,0.913784557285114,0.00651454648690731
2014,29,Banking,0.33493469807119,0.33493469807119,0.0513175154046811,29.1412787538489,NaN,-0.158087530865532,0.0696719230559788,0.893722268898811,4.07112944242716,Inf,0.313907552880406,1,0,0.147901658907694,0.132183006172882,0.0103045929992685,0.221950451388224,0,0.153216479809965,0,0.00402929951337728,0.718695083226046,0,11.8275828548019,0.922043090202187,0.00402929951337728
