year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2005,62,Manufacturing,0.379800282330029,0.443506330294518,0.0175847661924808,7.2965424513857,29.4498511166253,-4.33173784350375,0.563338079170013,1.38871014304019,0.633136075020438,Inf,5.43528812121515,0.221710792507668,0.108683805500489,0.0652270710772179,0.0905814952057358,0.0367448929305258,0.103644566140142,0.143641800833336,0.0396494142052117,0,0.140866282293213,0.393195272156793,2.94000567657702,1.46514607730017,0.594344745752944,0.529106468463227
2006,62,Manufacturing,0.487775180558973,0.549205033940745,0.0432364562678207,7.21680266811895,35.2242740177888,-6.43512985266909,0.597518806827138,1.49924403008171,0.679942192560854,11134.875,5.28204215956595,0.254092185338607,0.128000613687476,0.0751006285307299,0.112594168980081,0.0448740379516499,0.113122687925732,0.111852313044166,0.0787255279828436,5.36619231762492e-05,0.118153260883034,0.342462731880197,2.83898856044154,1.50911605283655,0.601453269222241,0.481527032553068
2007,62,Manufacturing,0.51656337727805,0.55051191213753,0.0350626262774823,6.43198369982447,61.3176648976497,-6.33948751508211,0.604198826196646,1.65962971409971,0.693556390920249,345.898906494086,5.17613526311923,0.269476307006638,0.143312818997492,0.0903112505830747,0.149883234985176,0.0545659515946449,0.116727789264252,0.0616672121183786,0.0636909492863488,0.00174674974350339,0.120574301110267,0.333417922789442,3.16655975138633,1.746827107472,0.635943595692728,0.428419237603814
2008,62,Manufacturing,0.709992917303884,0.784956714350805,0.0817938619641174,6.48788106373536,32.7485406511404,-15.9477636989175,0.603105820676699,1.7104241196985,0.712300426285098,117.224055512722,4.36897913206398,0.28415689070479,0.168407441219261,0.107285864998329,0.18350433119586,0.064704729656827,0.138042733198357,0.0955005488537291,0.10420174828591,0.0051448981016635,0.133715757663396,0.271643411574688,3.23871081990437,1.83602654966813,0.647393992091851,0.401310871520621
2009,62,Manufacturing,0.834459494125494,0.898563439536196,0.128949258632189,7.15261792899035,53.0936812197367,-45.8931010065247,0.665290043956608,1.90689377978364,0.773683575502262,173.622751626483,5.18075642775167,0.268885025389802,0.166748865518087,0.105857425862606,0.201858866921311,0.0704258915052664,0.128415619076948,0.0713404781345103,0.143506015222195,0.00383181373249893,0.136478729304321,0.219488917729662,3.2092140289105,1.86625930615612,0.651113213011743,0.381968823812594
2010,62,Manufacturing,0.918364412347992,0.971302922033181,0.336955501454925,6.81454134685878,46.8638850115064,-126.790590855314,0.644952699088462,Inf,0.788476244925022,156.409168956044,3.74601927853536,0.276192274463267,0.171573023963501,0.111805885652747,Inf,0.0721095077257153,0.172170149466137,0.0545025743095422,0.34691082854934,0.00412349674506432,0.175988393773357,0.27257920079262,3.37294573392466,Inf,0.650295048794829,0.390378046158159
2011,62,Manufacturing,0.662141252436285,0.704255501167929,0.0892424084626486,6.56245773287877,61.1222786487083,-11.8381995057319,0.714124332362224,1.87746932295074,0.845613786065164,129.723401323043,4.97132414882183,0.264764845055579,0.160175634486488,0.109948442162901,0.20642482726707,0.078516857853848,0.143648716314639,0.0597996730757551,0.12671879497519,0.00550497693614955,0.21507160278575,0.329181808386635,3.18902226217545,1.62905104597169,0.619634620053411,0.398348042432732
2012,62,Manufacturing,0.533679997469312,0.569898968292584,0.113605312035381,8.46639926070115,66.3605889203128,-7.54041881039356,0.747893408941457,1.94450962381718,0.872743111575213,123.46387200367,5.69073132308473,0.258894370223734,0.151423874910995,0.103405399907012,0.201072795273848,0.0773362170394098,0.131423074905609,0.0635533188133049,0.199342898225878,0.00605758912954897,0.261210543369412,0.374739063235605,3.15345031049893,1.59998229770385,0.615381996683923,0.421063594621965
2013,62,Manufacturing,0.672944585787948,0.712840641623923,0.264969184092733,8.75307437350928,55.6204474150866,-10.7104636012603,0.71750309618257,1.78276432868861,0.867359729578848,Inf,4.31458263749058,0.278505213650865,0.16784142645063,0.121125592983114,0.215938386461551,0.0869079879923343,0.166297219561399,0.0559677065340828,0.371708862571453,0,0.270744350562328,0.390418464470544,3.59281669602106,1.4846782378692,0.597533401001824,0.409958775558118
2014,62,Manufacturing,0.724233330207259,0.77377132928918,0.352280635942289,8.70790655785507,42.9414372898244,-12.8684252153186,0.671262280617644,1.7194145611942,0.826004861061997,Inf,3.76236055848371,0.269294724880013,0.170226690578656,0.127712828929382,0.219591297712483,0.0857288048112678,0.178415191788044,0.0640214973168223,0.455277447751792,0,0.287850924440976,0.37824693206577,4.00402795641033,1.56146458819662,0.60959835064359,0.382558749563591
