year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2003,161,Manufacturing,0.275861280078699,0.723191054460407,0,66.1108619064159,12.6149887879146,-21.1758941087839,3.23533159951142,8.55482713541252,5.41280727897933,Inf,8.10529511248464,0.0372961037795229,0.00956142919911416,0.00367070614971251,0.0314022565756862,0.0118759515986858,0.399162714572603,0.618549927605884,0,0,0.35518103493388,0.887641730705996,1.98587641080002,1.64418866267198,0.621812159579609,0.467539304227884
2004,161,Manufacturing,0.256152497579195,0.829353734552725,0,58.5985838992787,10.0891460675092,-34.9036136726514,3.20207162501495,9.4738159465794,5.88092653566392,Inf,7.18170193935957,0.0290556313006803,0.00933649982482226,4.69452323849018e-05,0.000444750491183959,0.000150321996549427,0.445865290992638,0.69114204602052,0,0,0.367824485464638,0.812083073955689,1.1523621399177,1.95865210277274,0.662008250627765,0.468793724619965
2005,161,Manufacturing,0.5047287531887,1.31232575679795,0,32.7548548377511,9.78314958493112,27.8727538238334,3.52601406386077,7.96778507359113,7.71542677453055,200412.068181818,6.63355031094775,0.0924182233173901,0.057102803303784,0.0387167076560781,0.308486405360691,0.136515655701718,0.53154252226618,0.615393700402385,0,1.75938210500472e-05,0.60183164844056,0.726571096162978,4.52721959991009,1.25971358686862,0.557465818004717,0.735321922829185
2006,161,Manufacturing,0.509833262077811,1.14778395325638,0.0243419826575021,41.9483919902913,11.3016779936248,51.2802833617684,3.61151772560574,9.51515756295292,9.3219905877911,96.5617208506478,6.60263891807224,0.0486236627733309,0.0115975550748254,0.00991596383385445,0.0943519582676678,0.0358116791524308,0.546980952679476,0.555810777253539,0.0212078088288667,0.03740113259986,0.320371407280795,0.76808305512169,9.45459905660377,1.6346700434253,0.620445830590645,0.425103882052297
2007,161,Manufacturing,0.360570722135139,0.925302248862019,0.00702947125060015,40.5729595276286,9.60638843055996,-78.174639433844,3.36304980138601,9.79862957172011,12.6992905737258,38.7333999112295,6.3108781686334,0.0709720871790788,0.040427381229993,0.0258387110266443,0.253183957960807,0.0868968719862266,0.532897278559613,0.61032114362784,0.0075969460349257,0.0868255771270677,0.101887478858095,0.876876000252309,3.7975780409042,1.91361136764925,0.656782694232728,0.173442100152119
2008,161,Manufacturing,0.582705712439002,0.883716351941574,0.0201221966121538,64.1950590888456,25.3242773964278,-65.6771641746322,4.91297784183434,19.723331788589,16.9087886443849,48.6870876740932,8.64211715397035,0.00187285226503346,-0.0332507696715642,-0.0202112924094963,-0.398634026068686,-0.0992976317626899,0.568492390730577,0.340619067239432,0.0227699720254629,0.100909256982495,0.142111523875052,0.856694462313193,3.49454580326533,3.0145415933663,0.750906399093545,0.142111523875052
2009,161,Manufacturing,0.733456708983362,1.62527528912565,0.0153095345163559,24.5020028955386,8.31982778404481,12.7175734050057,3.08463089297076,10.3432506205335,11.654149028753,31.472265321955,4.8926999881168,0.0669279821301113,0.0284785038245752,0.0182468905501944,0.188732162006104,0.0562849222917857,0.630455760717517,0.548718476253988,0.00941965623841609,0.0980110856786316,0.195037930149888,0.55275246534024,3.81419624217119,2.35315665939274,0.701773552035263,0.195668904287915
2010,161,Manufacturing,1.12754718134212,2.47535798998507,0.0155953385865268,21.5769610322326,9.43744562429683,9.05695874820718,3.6176809714824,Inf,15.2980540493266,40.5085513136717,5.3981107008337,0.0441475560398461,0.0143018483809123,0.0113404599127762,Inf,0.0410261660343096,0.670175395055102,0.544491267160543,0.0063002356223315,0.0893065995737407,0.149899699541779,0.386738772700549,4.82944015444015,Inf,0.700055945241914,0.162823539143768
2011,161,Manufacturing,1.10439825107455,3.02188750555803,0.027482584852527,27.8615235794999,8.27830188679245,8.28707068596782,3.4790838630457,9.14852969440707,11.3584222728494,53.9126925461395,5.54472151819576,0.0526375497818323,0.0303269739523452,0.0225206607458103,0.206030933570713,0.0783512673858753,0.627458719365545,0.634533632028565,0.00909450957455548,0.064531814286,0.117805970871918,0.335056122024589,3.88492917847026,1.62958010054928,0.619711147117703,0.182155418466325
2012,161,Manufacturing,0.822829806719044,2.05117848363619,0.0854774184219405,21.9859176270719,9.1530142772778,10.9779378049228,3.60865462805327,9.70319446864906,12.2287791685076,58.0816947877876,5.62592290592587,0.0257092633668685,0.0061163503722501,0.00630138422446486,0.0611435565516599,0.022739519344757,0.641433359183117,0.598850215481791,0.0416723454852218,0.0621306702781,0.352968138437135,0.497877415654569,-33.0553047404063,1.68886556239589,0.628095473876269,0.406806668442486
2013,161,Manufacturing,0.668940835139861,1.71901523071944,0.00819166350378731,19.3207621301348,9.35911798228691,13.8548814886541,3.44203688521623,9.95000848890512,10.1353076908498,Inf,5.79510328479512,0.013461158632006,-0.014473491989103,-0.0115739317732663,-0.115160719394008,-0.0398379000705587,0.593956089488043,0.610858110396207,0.00476532339993227,0,0.269649086552418,0.528265704262427,4.99161628375655,1.89073267391208,0.654066939836854,0.30750562140513
