year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2000,11,1,1.10936903608444,1.70489444786987,0.394668075985789,6.54544742203416,2.84706404378051,3.4793818727091,0.758081495598512,1.15623010270465,1.69551626849615,Inf,1.43856235038834,0.308692373074114,0.120670872589276,0.120670872589276,0.139523295407358,0.0914783555676559,0.526971594518559,0.3493033909105,0.231491208431639,0,0.897612270714737,0.897612270714737,Inf,0.525205547711984,0.344350667029676,0.897612270714737
2001,11,1,1.29017106223619,2.07686692690977,0.535942111777587,4.86144117497068,2.6881152170405,2.80946626978279,0.798412020402523,1.14229566342732,1.85304408677397,Inf,1.45672371638142,0.301013343403827,0.100977677072843,0.100977677072843,0.115346362623273,0.0806217911672823,0.548087472884578,0.378789731051345,0.258053178484108,0,0.874805252615179,0.876613621188515,Inf,0.430709501156339,0.301046089935258,0.874805252615179
2002,11,1,1.11327011460818,1.64706110497023,0.3216398084046,4.17529751172016,2.98644917532515,3.46992537537088,0.764639840442745,1.25911868977967,1.80862596850787,Inf,1.36318788706525,0.289995767872103,0.0891942546704554,0.0891942546704554,0.112306153076538,0.0682014806596266,0.560920360060494,0.324086938093108,0.195281041750065,0,0.46741780879509,0.867182376187673,Inf,0.646682036670509,0.392718218981766,0.46741780879509
2003,11,1,1.24492599122555,2.01018901964,0,4.65543411375157,2.95440420060009,3.22427194317605,0.990857043070437,1.48965336183699,2.65567906393648,Inf,1.6203073847817,0.305861174752637,0.122013394093507,0.122013394093507,0.181757662700534,0.12089783088648,0.611524117199486,0.380692074694298,0,0,0.466538769580361,0.908528748905735,Inf,0.503398872980601,0.334840528370608,0.466538769580361
2004,11,1,1.01789732770745,1.92477144866385,0,4.24636247747154,2.5680747533102,3.67295298568468,1.08359693992013,1.67717936698092,2.91180238428961,Inf,1.7646988975256,0.314346199036237,0.151013711109156,0.0951392591135657,0.159565602375124,0.103092610041728,0.614040696370081,0.471159379253021,0,0,0.487575671135622,0.901397736997243,3.70394820363082,0.547788947341007,0.353917081706825,0.487575671135622
2005,11,1,1.03463163270043,1.88810485430884,0,3.9242412789599,2.80516372339268,3.61832659604126,1.06406538225046,1.70122146034555,2.93446097757429,Inf,1.70194648198992,0.254961163038192,0.070859999133211,0.070859999133211,0.120548551205486,0.0753996720639475,0.625204960032794,0.452026390197927,0,0,0.314184474785892,0.884108134730621,Inf,0.598802297099134,0.374533715925395,0.314184474785892
2006,11,1,0.970099095217579,1.74499138302456,0.0674601464885825,3.13449717542244,2.51849432173587,3.6421166775103,1.014657547489,1.89894916174165,3.31491472786609,31.7863722397476,1.55493348970711,0.280754405395642,0.0767584862667572,0.0767584862667572,0.145760463152816,0.0778835774243962,0.652540802680974,0.444066541156137,0.0386593006388692,0.0319211497252969,0.268025810469501,0.803030827249766,Inf,0.871517307924255,0.46567419079382,0.268025810469501
2007,11,1,0.825260611645453,1.56179396253116,0.0212520877728503,3.2461106605951,2.19744411800847,3.81060617155578,0.919822393167228,1.92431201141902,3.0506741704772,34.7757284148623,1.37071572315116,0.24397368097405,0.0631994834583692,0.0631994834583692,0.121615525134418,0.0581323001216098,0.671052631578947,0.471594441107985,0.0136074849069128,0.0264501258519755,0.233626125058412,0.823119484758802,Inf,1.09204736230984,0.521999349529116,0.233626125058412
2008,11,1,0.680491176186956,1.3959561541676,0.10907454434408,3.70721863324545,1.9268468015132,4.81717514491224,0.946073929514407,2.21613445378151,3.38121830303721,46.6046182846371,1.3663682334411,0.277236799973035,0.0849250888990006,0.0555842054704485,0.123182072829132,0.0525867676883634,0.692400413270577,0.512526826752144,0.0781360818664972,0.0203000038265794,0.373495584823143,0.865480383483288,3.96662468513854,1.3424537815126,0.573097233383079,0.373495584823143
2009,11,1,0.89203913882876,1.6566869478734,0.100669864856959,3.78902659225213,2.44029800786144,4.11283102073543,1.12161759971817,2.20675067668095,4.12008032128514,40.3985998687377,1.63026723521466,0.309116114847668,0.10568227355926,0.0665621513901073,0.146886072621459,0.0746572804742497,0.687996161298356,0.461552383222537,0.0607657741169408,0.0277637740754013,0.295052403391861,0.844531457475126,3.70207720762591,0.967471513674034,0.491733428895948,0.295052403391861
