year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2004,56,Manufacturing,0.58992125984252,1.45464566929134,0,6.1809733816349,2.27199052995811,6.79650155871146,0.663572261959113,0.937750908048174,1.01212183736105,Inf,2.12422864566418,0.364192340035165,0.0419692684045562,0.0220421476441658,0.0206700439686484,0.0146265577706759,0.312382691624816,0.594457074807838,0,0,0.449308889017408,0.734486148863571,Inf,0.413185815331677,0.292378971575441,0.449308889017408
2005,56,Manufacturing,0.65046504650465,1.46632163216322,0,5.90865318475719,2.46612117311759,6.90847675727843,0.746190865025452,1.03439140696498,1.20019001844297,Inf,2.1970433270244,0.37545983701979,0.030034924330617,0.030034924330617,0.0310678676364337,0.0224117861672371,0.339634114560712,0.556396746636657,0,0,0.400823096589138,0.831327555028995,Inf,0.386228987043013,0.27861846105735,0.400823096589138
2006,56,Manufacturing,0.525881374368162,1.4234435984388,0.023034103269563,7.18092366291065,1.97526375819789,6.83695980658809,0.765782080357445,1.081119181879,1.31738775985559,Inf,2.03384726030476,0.387583707207108,0.0698609852586912,0.0407982849691692,0.0441078084679346,0.0312425955387063,0.376518972345395,0.630556929024138,0.0161819571178136,0,0.464082627364512,0.9068701404201,3.29270833333333,0.411784383064131,0.291676539281725,0.464082627364512
2007,56,Manufacturing,0.833419635459818,1.5686101905551,0.0400269262634631,5.15075576770088,2.26468516692492,4.71687460158456,0.821506740681998,1.21475644363142,1.58121928137497,Inf,1.70983395503912,0.379218472468917,0.0974399567534173,0.0598694879913507,0.072726846314407,0.0491831879460745,0.480459952418715,0.46868913610405,0.0255174462747169,0,0.235314291313507,0.946156484248689,3.55422535211268,0.478693215131687,0.323727200634417,0.235314291313507
2008,56,Manufacturing,0.674445740956826,1.47735912974743,0.0214928294500696,5.31327574223017,1.51675964558624,4.21936603059454,0.764341218146498,1.27498868212252,1.73965343476706,Inf,1.36334683686209,0.395365352270604,0.0870678377873295,0.0513361988413381,0.0654530725058972,0.0392383727573992,0.560635927322592,0.543478814746873,0.0145481413539198,0,0.269374799386569,0.947501694068975,3.33739255014327,0.668088350925683,0.400511370129128,0.269374799386569
2009,56,Manufacturing,0.963145082765336,1.58125608568647,0.0287731256085686,4.01579279848389,2.80765595463138,4.79210989195075,0.891862821512081,1.34790086227206,1.80647911338448,Inf,1.76153822469904,0.376959781867757,0.0240155209480363,0.0113435757607537,0.0152900155491684,0.0101169134840218,0.506297739672642,0.390898734566951,0.0181963730410419,0,0.25552893475857,0.946369332841872,2.59245283018868,0.511332045422419,0.338332034294622,0.25552893475857
2010,56,Manufacturing,0.889962111105182,1.72986818933774,0.0207054805485885,4.70134992987377,1.92902979858949,3.92140089200848,0.875984059059877,Inf,1.8616105518917,Inf,1.65452245804541,0.433911957190536,0.0784405123711148,0.0425111405291518,Inf,0.0372390814359912,0.529448273609251,0.485531836130306,0.011969397828233,0,0.383802072319729,0.990642842038486,2.99217638691323,Inf,0.308953712475092,0.383802072319729
2011,56,Manufacturing,0.982380067451304,1.91740656617799,0.0149356459494803,4.53564626976898,2.17026131762974,4.10961062345262,1.00728195509461,1.40594440594441,2.06526411039475,Inf,1.96629334482016,0.461763148766818,0.0965186118261314,0.0611570549683261,0.0859834193167526,0.0616023978963241,0.512274507640536,0.487651662000144,0.00778950391270012,0,0.496401011607548,0.942156799169963,2.72947857511616,0.395806062472729,0.283573306853497,0.546527462551067
2012,56,Manufacturing,0.763988288874431,1.68762199089135,0.0394843851659076,4.71887762819543,1.55120190191072,3.68971023063276,0.461732579480197,0.565169343369838,0.667269129993049,Inf,1.50337333140572,0.435305242575289,0.0677479845495488,0.0677479845495488,0.0382890839424984,0.0312814516606477,0.307131016517672,0.547298925352995,0.0233964628210689,0,0.407140835388783,0.99437952367474,Inf,0.224018768625959,0.183019063406548,0.411063038292022
2013,56,Manufacturing,0.823746312684366,1.72427555092834,0.0111487072705188,4.68681097069105,2.00635868779806,4.17591039770005,0.537763208638642,0.804943659370093,0.777416009723136,Inf,1.75407567676361,0.40261901005436,0.0251287273561768,0.0251287273561768,0.0202272097533943,0.0135133050520632,0.306579251831855,0.522265271208614,0.00646573412498742,0,0.280777989496677,0.535669470651113,Inf,0.496836612173271,0.331924411878133,0.280777989496677
2014,56,Manufacturing,0.96554382921305,2.0446725459014,0.0723820538769216,4.35092657752756,1.96208636627518,3.42245594612049,0.576687498056773,0.839684461898887,0.863521031681371,Inf,1.74861533385185,0.407793293077421,0.0640230752641794,0.0640230752641794,0.0537591815023145,0.0369213070920001,0.329796660759258,0.527775813712319,0.0354003158217257,0,0.263233651817843,0.5149770442983,Inf,0.45604762497595,0.313209277741504,0.748231790544733
