year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2005,61,Manufacturing,0.409431719202429,0.458652118301592,0,7.5201174743025,17.8246711837385,-3.43329794057641,0.193106223077553,0.383229856124275,0.214271401425458,4.29222126579985,4.05232744645996,0.527961140864367,0.406031314451216,0.22890855394956,0.0877245921957056,0.0442036662833439,0.0476531636766538,0.107315320555867,0,0.0449898108972647,0.0715783237517867,0.209426467090027,2.6820260754375,0.984554666425047,0.496108614734515,0.519212052165575
2006,61,Manufacturing,0.49736320371857,0.588888938170195,0.17470124440226,7.15538420207263,11.9778054178041,-4.5017747265986,0.20903908479304,0.459858326313814,0.234751133190349,5.60732555118569,3.14274775430686,0.407651142782508,0.347825913295356,0.197664507398469,0.0908976695439045,0.0413196077226432,0.066514751146213,0.155421045496312,0.296662465668134,0.0372796412273296,0.0502757753934564,0.207084587959568,2.70060411342943,1.19986767914286,0.545427204790048,0.40630632423471
2007,61,Manufacturing,0.297446468641844,0.396869128665424,0.0508165671471494,10.5103129783536,12.7720533104831,-3.06547812729378,0.222363106823828,0.469603360475617,0.24727584511113,4.60277988183609,4.65867551902849,0.313190457147841,0.262679397491027,0.173709267862403,0.0815744559339435,0.0386265324859765,0.0477309711559819,0.250517495170045,0.128043638259376,0.0483106106597315,0.0559013226416412,0.228436221871841,3.50777395642189,1.11187623335228,0.526487402903979,0.435734295650494
2008,61,Manufacturing,0.497535883498348,0.611505235851151,0.0916162955163862,5.17818774479269,12.4458295652174,-4.95367033325851,0.233917648507738,0.522399706964374,0.266432418299735,5.64940977135622,3.1471112182903,0.26294622773496,0.158942187111201,0.097800562589295,0.0510909852375986,0.0228772776236218,0.0743277349552382,0.186375104694189,0.149820950247247,0.0414056791726728,0.0793302664143049,0.220107573679874,3.05479191740039,1.23326290090635,0.552224578088287,0.426807003632208
2009,61,Manufacturing,0.713543412671807,0.911370648363324,0.352091228827764,10.8195559147092,10.259829968119,-37.7673494246242,0.23882381962683,0.458642750234045,0.289190137137469,2.71877019069244,3.67281489540114,0.393637733953021,0.344031885169933,0.220384339873098,0.101077679747912,0.0526330298344306,0.065024736184192,0.217065620937852,0.386331543000714,0.0878425916410406,0.0597128545545896,0.148865137727975,2.95324760482314,0.920422975190205,0.479281380758863,0.446275686017773
2010,61,Manufacturing,0.831810864726225,1.10241232968506,0.255770874893132,10.6071541931574,10.5432783992258,41.4693340352724,0.241978653627659,Inf,0.292741080679169,2.66120169788874,3.85243433394234,0.328221771246488,0.30288340342802,0.198915663306112,Inf,0.0481333443922656,0.0628118827349442,0.245463024743327,0.232010172605927,0.0909283403131872,0.0519867321668974,0.12330727095299,3.46057334673284,Inf,0.462071373120036,0.457392163240884
2011,61,Manufacturing,0.954817785304596,1.16481283251586,0.402863031426243,9.8793024286117,11.5163194814285,23.778398185308,0.302648774565447,0.531243529824531,0.369776777073144,3.39698929496323,3.36447629027745,0.382909106326633,0.392656624806558,0.280143925718283,0.148824647957482,0.084785215820592,0.0899542004323321,0.180282223331706,0.345860742756506,0.0890932376543515,0.0764080125245875,0.179470342992482,3.48988716818969,0.75531366544374,0.430301250604574,0.464228080538144
2012,61,Manufacturing,0.839696539029667,1.0192154659331,0.428397092510341,10.095587162655,12.5964877496105,183.131119343742,0.333522491783053,0.566258465105947,0.416196326323684,3.73711750776932,3.45260634542901,0.357391960870021,0.326500518385527,0.228114196538557,0.1291715948008,0.0760812152406288,0.0966002081947778,0.176134421919394,0.420320439425574,0.0892459204426067,0.14837942592344,0.230602095023572,3.31855599697453,0.697811928900679,0.411006612111924,0.544030144325279
2013,61,Manufacturing,0.862904122811483,0.992279979413278,0.287067881509467,8.97259999585581,12.3098096931192,-317.231257631258,0.310619648253786,0.526842115508778,0.401131513598605,3.56234352076563,2.46808551061663,0.34970540282142,0.451883743808994,0.341620338367222,0.179979981766212,0.106113989339966,0.125854492041558,0.130382411502743,0.289301293450671,0.0871953101780108,0.210871988119396,0.309039618133419,4.09819184585311,0.69610041885802,0.410412267527593,0.574662478858502
2014,61,Manufacturing,1.11808643073093,1.28849176403863,0.481009464025648,9.51089428281879,13.3193100724903,12.8215874443945,0.377720482293168,0.615368038407902,0.492199814457182,4.28257923777035,2.87073808529052,0.386393863022528,0.424111949030913,0.342203934822877,0.210581364107419,0.129257435303917,0.131576086383005,0.132251783103047,0.373312020651168,0.088199297974886,0.190793775669137,0.264421582950514,5.17790539950978,0.629162481928327,0.386187681650777,0.547184187398443
