year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2003,39,Banking,NA,Inf,Inf,Inf,NA,8.70798898071625,0.167496820686732,0.451055936073059,13.5665236051502,Inf,8.70798898071625,NA,0.410313192027839,0.294527048402404,0.132848173515982,0.0493323442136499,0.0192348452734209,NA,0.00275482093663912,0,0,0,3.54371584699454,1.6927796803653,0.628603221704112,0
2004,39,Banking,NA,Inf,Inf,Inf,NA,6.58510638297872,0.133061049011178,0.394720061216682,11.213768115942,Inf,6.58510638297872,NA,0.335702746365105,0.279483037156704,0.110317561535518,0.0371883061049011,0.0202063628546862,NA,0.00212765957446809,0,0,0,5.97126436781609,1.96633082514985,0.662854686156492,0
2005,39,Banking,NA,Inf,Inf,Inf,NA,6.04956268221574,0.147939540852702,0.521487811007791,22.3118279569892,Inf,6.04956268221574,NA,0.425060240963855,0.274939759036145,0.143377733098769,0.0406744617139598,0.0244545843433623,NA,0.100583090379009,0,0,0,2.8314606741573,2.52500628298567,0.716312562384144,0
2006,39,Banking,NA,Inf,Inf,22.0884955752212,NA,4.63509749303621,0.122831623237617,0.557703049938554,49.4257425742574,Inf,4.63509749303621,NA,0.326722756410256,0.220152243589744,0.122779577700816,0.0270416574395315,0.0265003321768657,NA,0.000928505106778087,0,0.0947617544966867,0,3.06578947368421,3.54038654898894,0.7797544351763,0.0947617544966867
2007,39,Banking,NA,Inf,Inf,29.7990196078431,NA,12.2313883299799,0.119313052011776,0.407685601233988,129.340425531915,Inf,12.2313883299799,NA,0.245764105938477,0.166474749136371,0.0678693581919388,0.0198626104023552,0.00975466143277723,NA,0.00201207243460765,0,0.0636255168012431,0,3.09958506224066,2.41694051371471,0.707340529931305,0.0636255168012431
2008,39,Banking,NA,Inf,Inf,6.15158546017015,NA,22.7257142857143,0.110267003077606,0.507594128908743,176.755555555556,Inf,22.7257142857143,NA,0.3604475735479,0.245662559718381,0.124696873005743,0.0270884742285191,0.00485208084953004,NA,0.122857142857143,0,0.0656347407197506,0,3.13676148796499,3.60331844288449,0.782765408822469,0.0656347407197506
2009,39,Banking,NA,Inf,Inf,12.644776119403,NA,4.17339901477833,0.137673269740156,0.474249888042992,130.338461538462,Inf,4.17339901477833,NA,0.229107648725212,0.160410764872521,0.0760747872816838,0.0220842745015194,0.0329882834717325,NA,0.000492610837438424,0,0.0631740434593456,0,3.33505154639175,2.44474921630094,0.709703105448754,0.0631740434593456
2010,39,Banking,NA,Inf,Inf,9.04072883172562,NA,1.10362423132278,0.161931272797082,0.476715270713236,21.8523316062176,Inf,1.10362423132278,NA,0.113455838767042,0.0725548310610551,0.034587995930824,0.0117488961412939,0.146726818967172,NA,0.0001308386759126,0,0.0327072915455286,0,2.77391304347826,1.94393579744546,0.660318679209061,0.0327072915455286
2011,39,Banking,NA,72.7281553398058,72.7216828478964,1.36034761519806,NA,0.607381339108464,0.0775572519083969,0.30441861516892,30.0491071428571,Inf,0.599029947047568,NA,0.0441242014559501,0.000742831674342594,0.000226131789606983,5.76119832925248e-05,0.129471410053291,NA,0.999911004316291,0,0.061483394149298,0.00238883047807533,1.01712328767123,2.92505992492425,0.745222526285467,0.625286041189931
2012,39,Banking,NA,62.6270447110142,0,0.894926867294398,NA,0.771959937712344,0.104973266407111,0.385724011706558,17.8206699346405,Inf,0.759633634574866,NA,0.0661776504297994,0.0337191977077364,0.0130063042113547,0.00353961432400826,0.138189334475507,NA,0,0,0.0803350932118499,0.00303157532820026,2.0388418079096,2.67449756408103,0.727853949401081,0.67933404521907
2013,39,Banking,NA,392.850877192982,301.728070175439,1.43452393122202,NA,1.57068344115869,0.125556301167629,0.55830608006493,24.9871794871795,Inf,1.56668527408731,NA,0,0.204022005586911,0.113906726186213,0.0256162483782937,0.0801413680490315,NA,0.768047337278106,0,0.0554376859908624,0.000263186449129984,0,3.44666714409619,0.77511385496354,0.0554376859908624
2014,39,Banking,NA,264.381944444444,0,3.25569194897819,NA,2.50346718696443,0.155166215081106,0.635901522965027,34.0075214899713,Inf,2.4939980562633,NA,0,0.26812288702356,0.170499752200062,0.0416036135560647,0.0622158524508186,NA,0,0,0.029751147849997,0.000311281355111499,0,3.09819574855673,0.755990181691011,0.029751147849997
