year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2004,51,Manufacturing,24.2774228873882,24.2774228873882,0,508.747126436782,Inf,0.347044387119032,0.0690851651310419,0.0818705121138244,2.2330356692397,0.110610191601712,0.332749443675949,0.918686880097603,0.682881091706017,0.682881091706017,0.0559078246908191,0.0471769529853763,0.207619175460804,0,0,0.624582275201234,0.0547620713436148,0.0547620713436148,Inf,0.185066460484405,0.156165469748218,0.0547620713436148
2005,51,Manufacturing,11.5634580012262,11.5634580012262,0,2222.77272727273,Inf,0.473049316075609,0.0902865477641151,0.094433919815848,2.78384378913811,0.124593296559104,0.432140332272888,0.935134250833316,0.783133269258297,0.783133269258297,0.0739543443542609,0.0707063993205568,0.208928769247812,0,0,0.724650123702965,0.411359145751881,0.411401185521503,Inf,0.045935658793472,0.0439182452642074,0.411359145751881
2006,51,Manufacturing,19.3615773179078,19.3615773179078,7.11503992178589,Inf,NaN,0.567111860496073,0.0923302534910097,0.0931562482689454,3.66364730837585,0.118496198776191,0.537821278887748,1,0.863078006415773,0.861387997809248,0.0802436741798081,0.0795321721918412,0.171674601053263,0,0.367482452744441,0.77918325182226,1,1,515.467289719626,0.00894609022183738,0.00886676732140406,1
2007,51,Manufacturing,1.86254336078533,1.86254336078533,0.0760318097080964,366.114942528736,Inf,0.871416064784417,0.0386117609979029,0.0407026744514429,1.9857855361596,0.0455619575105995,0.403552559895602,0.893695843275148,0.745384905186487,0.745384905186487,0.0303391591368252,0.0287806238105051,0.095679633423442,0,0.0408214978018219,0.847456147794358,0.139486041956722,1,Inf,0.054152242723496,0.0513704193083049,0.139486041956722
2008,51,Manufacturing,0.513941502951282,0.513941502951282,0.017443397057528,381.918604651163,Inf,-1.48828673705197,0.0630309752769659,0.0690472136206639,1.29535415680707,0.0708022022082441,1.40754231840583,0.882021616684427,0.39333231846552,0.39333231846552,0.0271585006169998,0.0247921196408319,0.0447808740474349,0,0.0339404328262267,0.890240321785171,0.129658179896044,1,Inf,0.095448917254761,0.0871322393507493,0.129658179896044
2009,51,Manufacturing,1.01119272472893,1.01119272472893,0.0399440363763554,103.955947136564,Inf,147.4875,0.0444273748538573,0.0456561106983655,0.901375095492743,0.048417078725456,1.63251470079557,0.825620815323333,0.427070090685651,0.427070090685651,0.0194983593363051,0.0189736030077623,0.0272140733753923,0,0.0395019024558976,0.917597178999132,0.435676810073452,1,Inf,0.0276571786775631,0.0269128453062077,0.435676810073452
2010,51,Manufacturing,5.90286784839314,5.90286784839314,2.71825911514627,130.994974874372,Inf,0.766232621028188,0.0443861740166865,Inf,1.04690763052209,0.0514690638703678,0.63642578125,0.840609176001228,0.767262544115391,0.767262544115391,Inf,0.0340558487995914,0.0697428911970032,0,0.460498046875,0.862385492933765,1,1,Inf,Inf,0.0118150859867189,1
2011,51,Manufacturing,6.05912914398812,6.05912914398812,1.06902523503216,33.6306306306306,Inf,0.182551714020245,0.00751654122318469,0.00757821825593387,0.16915896320464,0.00852281159175436,0.152423339185823,-0.0739351727832842,2.90865255826413,2.90865255826413,0.022042403917206,0.021863006858114,0.0493135845424635,0,0.176432158752195,0.881932111517846,0.999752597723899,1,Inf,0.00820550714987535,0.00813872478545742,0.999752597723899
2012,51,Manufacturing,2.46559219594953,2.46559219594953,0.153642243664511,22.1554404145078,NaN,0.309361886847055,0.00776593232959808,0.00813043684936065,0.118101972048832,0.00893788421301261,0.183890250720337,1,2.98924228250702,2.92516370439663,0.0237828587726387,0.0227166233813407,0.042231343419117,0,0.0623145400593472,0.868878153320862,0.169252582540004,0.38205387887381,46.6496350364963,0.0469363502400532,0.0448320953124716,0.785699817703059
2013,51,Manufacturing,2.43866689931949,2.43866689931949,0.251788518583144,17.4907749077491,NaN,0.574893875075803,0.00898637824310618,0.00925916882355814,0.126863474560394,0.0353380599852385,0.339152833428735,1,1.9246835443038,2.15632911392405,0.0199658153049763,0.0193775890343435,0.0264965447944413,0,0.103248425872925,0.254297441536405,0.303603603603604,0.368790218790219,8.30118289353958,0.0303560091810324,0.0294616704425886,0.933462033462033
