year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2004,40,Manufacturing,0.388256648131609,0.558731164827566,0,21.4198578307728,8.98631063038702,-6.09898145729956,0.618934033023243,1.43896728079364,0.964083722082318,400.909871244635,4.81678956324447,0.430790476598296,0.0393097246606432,0.0393097246606432,0.0565654076036724,0.0243301264212451,0.128495136625056,0.305110091270046,0,0.0015438233813045,0.242070505069296,0.403555483210864,Inf,1.32491219422022,0.569876229095439,0.314970700399963
2005,40,Manufacturing,0.602835403911312,0.768293407834512,0,10.3645702545372,12.0229926351715,-11.6475115443817,0.611030361757106,1.32388575427547,1.04413218959133,405.375,3.51272727272727,0.262895907669266,0.0982445707237567,0.0982445707237567,0.13006458761609,0.0600304155900086,0.173947566752799,0.215357833655706,0,0.00150732127476314,0.26540864783804,0.420469882529368,Inf,1.16665937686801,0.538463608957795,0.326805798550362
2006,40,Manufacturing,1.50613734544913,1.60861015939222,0.131059138984061,3.50788946736083,14.7573775258032,6.43176032896025,1.02232354749103,1.46351732933818,2.51821753713464,1189.03167420814,2.4334265552942,0.613678570341279,0.55859363107742,0.427413462416659,0.625527009039214,0.436954847143224,0.420116869879162,0.0637027022021373,0.0814735243457485,0.00085979504975918,0.324665100792401,0.866350050331673,5.49262834904954,0.431554265918875,0.301457372061719,0.458315050460728
2007,40,Manufacturing,0.711456246514798,0.875875172969289,0.111319936388608,15.3467457706767,18.2886572038689,-43.471381031614,0.920650078757915,1.21348914765048,1.65595289404964,1555.1369047619,6.16055554245561,0.442718639838018,0.315123075215396,0.185824246066224,0.225495705971695,0.171079106776,0.149442704057002,0.187719587823339,0.127095663656299,0.000592005807295062,0.549983937385006,0.707032504891796,3.14356624665903,0.318078579092332,0.241319891042741,0.709383487631786
2008,40,Manufacturing,0.273190927637106,0.414976599063963,0.016305652226089,38.9921656407387,13.6891663140076,-3.57328205128205,0.498947383496119,0.82834827266459,0.91532949313296,442.406349206349,5.03752168883748,0.0715208312404024,-0.0856786119203777,-0.115328865224817,-0.0955324662973442,-0.0575430355454988,0.0990462005556669,0.341671486408329,0.0392929438982071,0.00112780339701544,0.404526956459106,0.600208881045846,-3.4290637564618,0.660191635559571,0.397659897459399,0.576574710987863
2009,40,Manufacturing,0.248675675173324,0.334324640805933,0.00659839036449137,42.8707280832095,24.8268229166667,-2.4168202378958,0.345680590112343,0.651536707088499,0.613441626092318,260.710843373494,4.81214210262968,-0.321710799944545,-0.511957576597809,-0.52133878645039,-0.339671356201402,-0.180216699348624,0.0718350752616886,0.256185022516262,0.0197364763440262,0.00132591566058157,0.302763220581229,0.45770945348125,-64.7850877192982,0.884794014256788,0.469438043395782,0.47412883686109
2010,40,Manufacturing,0.432041570149628,0.571213923495899,0.0381268390408815,27.4049491211841,12.9901034637877,-8.65082493794715,0.527891623157932,0.871258519656787,0.995932191993814,373.813880126183,6.49380754055239,0.2028877880826,0.0764310247343859,0.0494096996599127,0.0430486217823821,0.0260829665532173,0.0812915411892585,0.243643138974134,0.0667470407715914,0.00141217769382918,0.18610329275323,0.361106401256966,2.82854465958776,0.650449602599828,0.394104492239705,0.390043745125301
2011,40,Manufacturing,0.172204320955047,0.272806507844277,0.0119380909619143,69.776833976834,23.830401680231,-3.28191624595939,0.467862024687267,0.80146347953346,0.877257193895383,Inf,8.74828153741892,-0.00453735571762154,-0.167771494339372,-0.167771494339372,-0.134462725619761,-0.078493911026427,0.053480449010024,0.368767547681286,0.0437602865717882,0,0.30738515505467,0.470973118881467,-Inf,0.713033837420728,0.416240369480573,0.518105260539115
2012,40,Manufacturing,0.799604784191368,0.988954758190328,0.501133645345814,17.2099106203996,10.3077007579919,-246.578154425612,0.442607378761553,0.786134143485857,0.845088876553887,Inf,2.75393319872118,0.283366301849037,0.0773372640969045,0.0842797461296999,0.0662551860368771,0.0373028375171556,0.160718269770335,0.191464748443547,0.506730607437321,0,0.123076685052101,0.371898908477671,-11.1519823788546,0.77614332975089,0.436982374536039,0.192969698845044
2013,40,Manufacturing,0.3453537955367,0.37520292647027,0.17318556678716,23.5656048117621,37.5848440899202,-1.83242681448121,0.351774568453816,0.796323479596215,0.723006684254412,17.1925889809849,3.05140186915888,0.0201066303669673,-0.253332198967727,-0.289924942809067,-0.23087403927945,-0.101988221640657,0.115282936675523,0.0795546325141341,0.461578400830737,0.0204608258152906,0.215723416549021,0.550391060121398,-6.9230173081891,1.26372484812899,0.558248343148633,0.419890753349178
