year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
1996,98,Manufacturing,0.237519364349608,1.29004047773724,0.0774324121733047,Inf,0.707933719494825,7.73526878015162,0.265469274321108,0.777902916995157,85.5967588179218,Inf,1.73912453999613,0.66788430911784,0.166263879453397,0.152543127930416,0.118663744184636,0.0404955134743595,0.152645350126391,0.815882239008328,0.0600232423009878,0,0.148925761526689,0.17962470097707,12.1176948051948,1.93030226896653,0.6587402249915,0.148925761526689
1997,98,Manufacturing,0.184867661521358,1.71298157095822,0.0127635010903493,14.8587052911617,0,1.50730156826292,0.127051086330135,0.293497363796134,33.5560747663551,Inf,0.627372914144503,1,0.333240495752681,0.333240495752681,0.0978052070135284,0.0423385669945709,0.202512865100949,0.892078429414775,0.00745104401981953,0,0.0136913038827682,0.208462580668164,Inf,1.31007946563593,0.567115892064583,0.0398750311976325
1998,98,Manufacturing,0.384491319633214,1.54814975897938,0.0252437389003661,Inf,0,1.67161465220841,0.102584547090533,0.225033490437979,25.2688655672164,Inf,0.591864684537048,1,0.0539129402923086,0.0539129402923086,0.0121322171337526,0.00553063456220544,0.173324325256497,0.751644621327403,0.0163057473955285,0,0.021271518536609,0.205750207868038,Inf,1.19363481403349,0.544134504383322,0.021271518536609
1999,98,Manufacturing,0.293816875271449,0.8587673234098,0.00260591463655388,Inf,0,-5.22504892367906,0.0946142280764811,0.170362875659712,92.0689655172414,Inf,0.859310344827586,1,0.071107544141252,0.071107544141252,0.0121140857010036,0.00672778539933886,0.1101048400569,0.657862068965517,0.00303448275862069,0,0.027478595500501,0.288357318517169,Inf,0.800605248525618,0.444631186752996,0.0494011294289097
2000,98,Manufacturing,4.45826357330782,7.9027744558718,0.0980626644343458,Inf,0.112523001076277,0.416416901994075,0.0577200161373984,0.0951461076232474,87.4036363636364,Inf,0.363724407184904,0.865160592444666,-0.271675819603927,-0.271675819603927,-0.0258488967706692,-0.0156811326916796,0.158691622000653,0.43586096272869,0.012408637622384,0,0.021306341231128,0.0510497493910294,-Inf,0.648403543634363,0.393351487906557,0.178796222245285
2001,98,Manufacturing,4.02024291497976,11.8498909996886,0.0747430706944877,20.8225806451613,0,0.259393208760297,0.0300051131873751,0.0361141971115036,34.1018867924528,Inf,0.237503285151117,1,0.656744494854487,0.656744494854487,0.0237178001390698,0.0197056929032944,0.126335571182873,0.660735873850197,0.00630749014454665,0,0.0166444217633666,0.0630250451440685,Inf,0.203601429062398,0.169160175574902,0.518842741618906
2002,98,Manufacturing,3.79568385650224,10.844730941704,0.0100896860986547,4.35227272727273,0,0.0545180208392644,0.00844691456045168,0.0109170305676856,7.48046875,Inf,0.0494908771385745,1,-4.91018276762402,-4.91018276762402,-0.0536046153670745,-0.0414758943143223,0.17067619425698,0.649997415619993,0.000930376802605055,0,0.0161412948125621,0.0695557245063064,-Inf,0.292433899232672,0.226267037184068,0.51468896816578
2003,98,Manufacturing,0.502459893048128,5.88128342245989,0,4.30674846625767,0,0.0615249780893953,0.00726208148634739,0.00921628735911356,5.68421052631579,0.00848374251478914,0.051063829787234,1,-2.82692307692308,-2.82692307692308,-0.0260537354190326,-0.0205293457402513,0.14221576244097,0.914566284779051,0,0.85599975172371,0.0620105871734199,0.114043861147025,-Inf,0.26909064651862,0.212033124195042,0.531993267143171
2004,98,Manufacturing,0.35620354488279,7.3461978273299,0,109.928571428571,0,0.0693274471823055,0.00801136896023987,0.00982476299913818,6.52118644067797,0.00927628129012037,0.0598902595633732,1,2.34892787524366,2.34892787524366,0.0230776596763382,0.0188181278695693,0.133767477694142,0.951511849632253,0,0.863640149503909,0.0965649500817869,0.0986519262225732,Inf,0.226358964537649,0.184579025725916,0.676998138642901
2005,98,Manufacturing,0.0660633484162896,5.40610859728507,0,13.2470588235294,0,0.0578177150192555,0.00705491682591397,0.00868626089639744,5.1651376146789,0.00832169330938814,0.047122829043733,1,1.34014209591474,1.34014209591474,0.0116408238833603,0.00945459102158454,0.149713354844773,0.987779870265746,0,0.847774192537828,0.146255212677231,0.147456213511259,Inf,0.231235053614133,0.187807399517559,0.682168473728107
2006,98,Manufacturing,0.35109926715523,0.35109926715523,0.292471685542971,48.1960784313725,NaN,-1.26180698151951,0.0359033909569612,0.0447474536004588,23.7487922705314,0.036608160134637,2.33206831119545,1,1.06611065907242,1.06611065907242,0.0477057372497975,0.0382769877960606,0.0153955142671428,0,0.833017077798861,0.980748303791182,0.221860911979898,0.221860911979898,Inf,0.246329452672013,0.197643931260636,0.896127411129998
