year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2004,74,Manufacturing,0.120987060299349,0.156991390717097,0,9.5153480542628,17.2748186330661,-0.783538400071753,0.700315193032959,-10.9044539007092,1.13088121072328,553.864553314121,4.20742573173668,0.0583742214775926,-0.326373243284025,-0.326373243284025,3.5589219858156,-0.228564140871245,0.166447428352798,0.229339521443114,0,0.0012644159819265,0.118290762172156,0.996250770389646,-Inf,-16.570780141844,1.06422285787163,0.118290762172156
2005,74,Manufacturing,0.496809320759619,0.574684718114201,0,8.94700349576067,0,-3.12698664488628,0.665559433903304,1.65796316146431,1.19034284903041,1886.96130346232,2.31423450877051,1,-0.0134150316568411,-0.0254344855574432,-0.0421694400850368,-0.0169281618092337,0.287593772965083,0.135509775882202,0,0.000352714935214671,0.376086044682124,0.836058333628366,-1.5233484495649,1.49108115894828,0.598567661284471,0.402123514011244
2006,74,Manufacturing,0.776279568417519,0.921139094745278,0.229184158944796,10.4504859543077,0,-20.4649968416138,0.737854601794389,2.12964783620182,1.71867097925942,2489.36859688196,1.75205697616275,1,6.7547830350269e-05,-0.023150565008524,-0.0493025506772527,-0.0170817509256796,0.421136191250125,0.157261294362733,0.248805159016915,0.000296402309693544,0.461396152696183,0.699568784394217,0.00398669342063576,1.88627031805823,0.653532105519222,0.461396152696183
2007,74,Manufacturing,0.428292260639754,0.580586672747991,0.112885330780778,12.2559749259853,0,-5.30147595404009,1.033658376338,3.1553256154358,2.01287163676369,3495.32311320755,3.82976353677965,1,0.0857422688133807,0.0401921840302777,0.126819427811045,0.041544987686215,0.269901357201594,0.262311243534764,0.194433210542841,0.000295726129705202,0.602209171099254,0.691360707499025,2.59905095977828,2.05258176979375,0.672408682351776,0.602209171099254
2008,74,Manufacturing,0.472479769479131,0.733003555803805,0.0923462553179399,9.50405813078884,0,-9.0846722073122,1.07797937538518,3.01409787304767,2.09495033895444,Inf,3.30909059967723,1,0.254008756351269,0.156899197963023,0.472909538863231,0.169134099418614,0.325763028516149,0.355419539594164,0.125983366092507,0,0.598265391545498,0.691864629771516,3.57812443403402,1.79606265376895,0.642354223124417,0.598265391545498
2009,74,Manufacturing,0.433015676342146,0.558564287579794,0.103469324538547,11.3172253602009,0,-5.45021209615393,1.13263119609804,3.91928278629727,1.97083041859752,Inf,4.30732560782135,1,0.303749189634593,0.185725905640143,0.727912344944884,0.210358954651588,0.262954626425591,0.22477020824521,0.185241568140473,0,0.484915546443725,0.662112181411571,3.52907843022233,2.46033448469312,0.711010596107536,0.484915546443725
2010,74,Manufacturing,0.366833529668701,0.524550568490159,0.109157522732988,10.7589751391981,0,-4.48856424767014,1.11923956927622,Inf,1.9797414277905,Inf,4.06840721952283,1,0.276160332161773,0.18581911761094,Inf,0.207976109158156,0.275105098601092,0.300670799529249,0.208097234642567,0,0.498113452039759,0.719851439112141,3.05685874973912,Inf,0.728565161132677,0.498113452039759
2011,74,Manufacturing,0.51453161663383,0.64282438547978,0.16012997940375,8.05837449399183,0,-6.54339777617981,1.10787940481505,3.8400507118474,2.18069867120385,Inf,3.63573967408363,1,0.223486491461925,0.151330438116073,0.581116556611804,0.167655875710435,0.304719122964789,0.199576698930295,0.249103772384483,0,0.558929455699592,0.666248738859548,3.09727602553241,2.46612699465106,0.711493548406275,0.558929455699592
2012,74,Manufacturing,0.608110306143343,0.717571066640488,0.210240291915013,8.62475692313167,0,-9.03508225869881,1.18801620790505,3.50858169364143,2.37626302608624,Inf,3.55611975422391,1,0.230888256924867,0.153418113511758,0.538279984540358,0.182263205438186,0.334076546914357,0.152543442156351,0.292988808619769,0,0.599555879318931,0.703912752851621,2.98035148448942,1.95331130189583,0.661397022603724,0.599555879318931
2013,74,Manufacturing,0.569965941402548,0.717225543600907,0.185529956636913,7.95088999041996,0,-8.19005597103687,1.09178706799602,2.78705111867806,2.40415711775091,Inf,3.22902418318885,1,0.205790125201114,0.136552114162488,0.380577722534417,0.149085832350121,0.33811672073568,0.205318401599345,0.258677285398175,0,0.633472008782666,0.775029943201254,2.97221312562417,1.55274238024609,0.608264426626709,0.633472008782666
