year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2004,42,Banking,NA,0.460188298116828,0.0243327156041449,5.68475745535519,NA,-0.3070924829587,0.0821941503633138,0.487249728677819,4.04360451573831,0.447841333775907,0.360226708370973,NA,0.272865174580255,0.176150939338546,0.0858294973990494,0.0144785767946314,0.228173393180685,NA,0.0528755635545681,0.183534087106936,0.027145319785544,0.596439528561231,3.77640180706883,4.92803413045919,0.831310013067934,0.027145319785544
2005,42,Banking,NA,0.436620362924884,0.0234883479969971,12.5936181846586,NA,-0.363817404726229,0.100251275654554,0.584175922923208,5.16303460202072,1.25822173315852,0.469440582347589,NA,0.366178007548527,0.235719358530239,0.137701573820269,0.0236311663891297,0.213554770133454,NA,0.0537958143767061,0.0796769543972929,0.0333772578562156,0.590433786878115,3.32356583910375,4.82711710259091,0.82838855262487,0.0333772578562156
2006,42,Banking,NA,0.316392611625927,0.0261090177218098,21.6022317512913,NA,-0.323873054789887,0.125748555647837,0.752967652628808,6.92548388608564,1.42492422513572,0.699769858758311,NA,0.199769467270894,0.0993478765950632,0.0748057374334412,0.0124928519885087,0.179699874285766,NA,0.0825209463256325,0.0882492931410859,0.0205387628456654,0.681833737359497,2.39648220809092,4.98788311125831,0.832996071997495,0.0918029850603962
2007,42,Banking,NA,0.115064494370861,0.0321369044090513,8.19470725120174,NA,-0.291151287361982,0.141547677761605,0.765892223553972,8.71393479635149,0.740849313890493,2.23917997558678,NA,0.28371199323449,0.153840732764428,0.11782542089012,0.0217757984679485,0.0632140691256908,NA,0.279294708456908,0.19106136039768,0.0434082814340051,0.673931492886697,2.61308489719555,4.41084273274966,0.815185905524956,0.0642662687478225
2008,42,Banking,NA,0.677509696485615,0.0433328775663946,3.07495895105062,NA,-0.846124002455494,0.119558024187047,0.795225655180053,10.1296593893309,1.36394366643181,0.402749640009724,NA,0.461861258793212,0.281382768787872,0.223762796665713,0.0336415678765588,0.296854453263225,NA,0.0639590514957518,0.0876561306229172,0.0460251945893132,0.515685977182598,3.06399445535405,5.65137836282682,0.849655222504136,0.0486620972332668
2009,42,Banking,NA,0.213456737606937,0.027399658833589,10.9091901124448,NA,-0.209350115358211,0.107247845730793,0.61832717963336,9.41769404054884,0.397562405227221,0.77141122160044,NA,0.138694750209844,0.104760952103439,0.0647765440498248,0.0112353864298006,0.139028112020833,NA,0.128361649019687,0.269763549874635,0.0216079653378689,0.787993530758804,4.80061719102815,4.76540553913672,0.826551856266533,0.0291293611229303
2010,42,Banking,NA,0.736913818920042,0.0166671375353656,10.2838821490468,NA,-0.394466382141385,0.0746704513928751,0.513577896138482,7.75987848060518,2.49582300678802,0.14082875280327,NA,0,0.113252112409482,0.0581637816245007,0.00845658635481266,0.530221633768111,NA,0.0226174853930566,0.0299181677505937,0.0187908768796484,0.841926383728604,0,5.87792676431425,0.854607349821105,0.0667126080261911
2011,42,Banking,NA,0.512969287494593,0.0171654959798408,7.24262514898689,NA,-0.219309746680043,0.0790554168511429,0.658993937052438,8.93530006433232,0.720137176040116,0.208220228362283,NA,0.230995114425302,0.148511185394703,0.0978679707595799,0.0117406136684356,0.379672126348811,NA,0.033463009186533,0.109778274864036,0.0211318878903962,0.841040314220298,2.80057361972753,7.33584798235001,0.880036200022198,0.0636000898089066
2012,42,Banking,NA,0.804636666769841,0.0363950831418577,4.46996052897556,NA,-0.622108932177992,0.0744495997765865,0.66681003424951,9.49802192833729,2.79103059773872,0.151046154919152,NA,0.280769734258411,0.193030977400659,0.12871499265175,0.0143710790119624,0.492893048594558,NA,0.0452316985353939,0.0266745910406376,0.0312337306657975,0.689555072481692,3.20006510593278,7.95652946759311,0.888349610904732,0.10465532848247
2013,42,Banking,NA,0.602179049932412,0.0217303035287797,13.0516255938242,NA,-0.167331638428563,0.0510932891340295,0.512963276308726,7.70228004468099,0.856534288115158,0.110545246274324,NA,0,0.192220961545571,0.0986022942096296,0.009821201165869,0.462193453413985,NA,0.0360861167973524,0.0596511895004957,0.0107206290055317,0.852441687075041,0,9.03973877984456,0.900395814878414,0.0107206290055317
2014,42,Banking,NA,0.510685143358795,0.0335640583410758,17.1764096185738,NA,-0.137615646453398,0.0506263838068158,0.460789847597174,7.19340206185567,11.9591542180847,0.131856940017974,NA,0,0.120035240589435,0.0553110202174959,0.00607695016042421,0.383949330235592,NA,0.0657235848302218,0.00423327460149801,0.0144689929191734,0.844630228744178,0,8.10177288892473,0.890131295056063,0.0144689929191734
