year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2004,2,Manufacturing,2.04469490866693,5.12728332685581,0,4.06563788183067,1.43995461135977,1.81105513442252,1.10088723526045,1.32295786758383,4.61487702459508,305.277777777778,1.45783589160508,0.406161445469908,0.15569998700117,0.0964513193812557,0.127601031814273,0.106182026330853,0.755151688609044,0.601212810308888,0,0.00360618202633085,0.860528559249787,0.877408354646206,3.67648864333947,0.201719690455718,0.167859187178019,0.975106564364876
2005,2,Manufacturing,1.81652799323086,4.1964461994077,0,4.32913090128755,1.81417397487556,2.13610694432189,1.25559503124919,1.60368984134345,5.63053843470171,428.469026548673,1.62707934267567,0.367639465477002,0.158931780159861,0.0973418427411859,0.156106124341691,0.122221934078473,0.771686418920671,0.567127062539907,0,0.00293042192889189,0.767980884109916,0.847192353643967,3.75365853658537,0.277234937564175,0.21705868623739,0.841338112305854
2006,2,Manufacturing,1.13936781609195,3.29901021711367,0.186143039591315,5.59277867665844,1.4452616794796,2.28025831539476,1.31670642955953,1.81190167462135,7.88048956083513,525.408,1.58906363416405,0.404607466959011,0.222927705706803,0.139076679456727,0.25199326840842,0.183123158042463,0.828605224643638,0.654633438180498,0.0564239051536414,0.00250606467651717,0.590772390522996,0.9189466735128,3.64294600646927,0.376113885287058,0.273321437879669,0.650773857551529
2007,2,Manufacturing,1.26254708956131,3.44853566654515,0.385344513306599,6.73328877005348,1.36867998999361,2.24966499578143,1.32353714085494,1.85358522971232,7.91349511173184,453.285,1.59731129748397,0.456853855741973,0.305591404965971,0.192770552742756,0.357316649287452,0.255138986218173,0.828603130109787,0.63388892804285,0.111741489886532,0.00291987853305302,0.50288456629397,0.840251187011794,3.71118553248493,0.400478439551003,0.285958304134548,0.562413845918211
2008,2,Manufacturing,1.43420561743858,3.60976389703139,0.559931780632095,7.51270404542228,1.40107790298873,2.1617415810648,1.20190298846398,1.71551277064696,5.25825840743132,801.924242424242,1.56288203159604,0.459699208343568,0.32437130387137,0.206860392616245,0.354871645274212,0.248626124080298,0.76902988463984,0.602687140115163,0.155115901373099,0.00149877373058407,0.372724514563107,0.711582220873786,3.78274760383387,0.427330481006094,0.299391407030611,0.416679308252427
2009,2,Manufacturing,2.061188599151,4.48671922377198,0.896785930867192,6.01344661084286,1.32189914243568,1.71117990816752,0.991934345572964,1.29870507015853,3.94237858631191,611.093167701863,1.32979212283405,0.462606468399976,0.306883093123005,0.192893297826927,0.25051150388743,0.191337487145363,0.745931885548364,0.54060227610629,0.199875652150407,0.00162321295344101,0.385206368176192,0.70382858850143,3.68927174975562,0.309265150415143,0.236212771963785,0.450595415937513
2010,2,Manufacturing,2.07793887780952,4.24664474748019,0.838516681938231,5.13397368274943,1.16365940948404,1.53512077695692,0.866308156420394,Inf,3.33206010594213,764.198347107438,1.17363050210692,0.493651857940044,0.317937016048795,0.201615694077951,Inf,0.174661320242088,0.738143866289419,0.510686906635528,0.197453926993958,0.00113361689370234,0.413775596547639,0.784946691487561,3.71387064173825,Inf,0.221439412392962,0.474995769165679
2011,2,Manufacturing,2.35054329930853,5.00507079354626,1.03016134343102,5.13206807748292,1.22890669577514,1.50729236891001,0.856951884155519,1.02978049383271,3.46352061057166,20.7021228545619,1.20613931212337,0.459610119015152,0.288396295367027,0.204965691782391,0.211069671302433,0.175645735760159,0.71049162857223,0.530367621904687,0.205823530959712,0.0413943966121659,0.488804723181464,0.845772529798374,3.45672071129707,0.20168954593453,0.167839881837133,0.584493706137908
2012,2,Manufacturing,1.56748690804662,4.43938284813334,0.317134973816093,4.91003180693694,1.10711344653151,1.59222331368697,0.520269836514594,0.750988416988417,1.22667188012411,3.39191545758929,1.23356460634965,0.41940094392975,0.225843932834977,0.150607179212981,0.113104247104247,0.0783563725070615,0.421761319866473,0.646913329697231,0.0714367254785068,0.153385260635111,0.175123633070976,0.30923939541687,3.00136649357748,0.443459459459459,0.307219892150989,0.498815908616006
2013,2,Manufacturing,1.51663268857839,4.0842822336035,0.273830242156034,4.57092107295474,0.960765327859328,1.43130521699877,0.460226948736956,0.671702995316744,0.856116564772135,Inf,1.08086292747659,0.441186740406168,0.201518342888681,0.155247181266262,0.10427999667103,0.0714489365341849,0.425795849813641,0.628666041709785,0.067044887325144,0,0.162495472058485,0.331132479336121,4.35516066212269,0.45950383209884,0.314835646192207,0.562502058155234
