year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2004,41,Manufacturing,0.632887943603026,1.3557571911288,0,3.6275765583709,2.09685839028094,5.62562075116918,0.456027420817309,0.731592774423314,0.698667704559744,11.8868174409128,1.47618987373801,0.242635904731704,0.109477978419794,0.0517222169847704,0.0378396002232129,0.0235867492105181,0.308921927273864,0.53318488904633,0,0.0383641309445643,0.249763942931258,0.604939040207523,2.68982943777637,0.604273648966386,0.376664947003095,0.558453955901427
2005,41,Manufacturing,0.695268159439965,1.30397945664797,0,3.28439797997696,2.37123817712812,5.98401937046005,0.444887591007281,0.704709341376557,0.691709167806941,11.736281131279,1.39497516431689,0.206495643494915,0.0718351271883683,0.0380710888115598,0.0268290519218827,0.0169373549883991,0.318921513721098,0.466810496211931,0,0.037907032562605,0.179664952368552,0.663357420306838,2.91569343065693,0.584016627168692,0.368693495479638,0.464661588872252
2006,41,Manufacturing,0.775277086631984,1.47396893613813,0.0224119731584106,2.87162405973298,2.12428845064343,4.11437661562935,0.440583265194876,0.706801847347853,0.684472731843834,56.7504114097641,1.32301750706549,0.238893829260749,0.0869548407052273,0.0423175069594804,0.0299100920941164,0.0186443853911147,0.333013934314527,0.474020742483727,0.0152051868997532,0.00776352548378305,0.218409388991904,0.599837185111483,2.66943620178042,0.604241248326183,0.376652357590624,0.618572203880422
2007,41,Manufacturing,0.947558554982136,1.68205637157602,0.0351131401349742,2.69388862845723,2.44241163117501,3.1775216809266,0.494452545489127,0.779872147423306,0.814608124743537,63.4433468913422,1.28845200726912,0.172247357719854,0.051572545930797,0.0213030974667082,0.0166136923681297,0.0105333707692168,0.383757053192164,0.436666587996507,0.0208751268556324,0.00779360752098976,0.269089424254798,0.623383694024772,2.33457711442786,0.577243669868933,0.365982556085897,0.645718103864286
2008,41,Manufacturing,0.879445323561256,1.66334221704006,0.0526567835429333,2.93036406379058,1.99851257669526,2.8953200037666,0.455655558738972,0.718239013299281,0.764421682453654,58.2703727100442,1.15465595153154,0.184297825285662,0.00896554714772013,0.00439062466121723,0.00315351792444015,0.00200061253322005,0.394624527015679,0.471278180429857,0.031657215817342,0.00781967812367243,0.188015133090123,0.648939332522632,2.67637540453074,0.576276201451397,0.365593416255841,0.515092555060127
2009,41,Manufacturing,1.09834818173171,2.13119431850607,0.0851589993976095,3.01248439450687,1.76971482948092,1.96129375823313,0.369714644983701,0.524097693961159,0.577272727272727,134.830443159923,1.04101457899435,0.17612929962702,-0.0327107478171399,-0.0193492147419867,-0.0101408788262345,-0.00715368805904699,0.355148383551801,0.484632549836358,0.0399583457304374,0.00274207097684297,0.139649173153496,0.565717257954586,-3.35630498533724,0.417573528861061,0.294569220121201,0.55786131936722
2010,41,Manufacturing,0.973516273133376,2.26238034460753,0.0354179961710274,3.37625522083,1.52110514198005,1.92063291459192,0.416816144727676,Inf,0.685559104278316,200.490765171504,1.07168949127681,0.1914168399442,0.0292159081936146,0.0173716210880952,Inf,0.00724077212960982,0.388933686595246,0.569693807032142,0.0156551908946025,0.00207897927054706,0.297475508666164,0.590429540316503,3.37899543378995,Inf,0.291166806545219,0.701073850791259
2011,41,Manufacturing,0.859994777007225,2.19040710327017,0.014160113745176,3.8756410838288,1.50252998909487,2.08146252285192,0.476188351810131,0.672621579469729,0.824151642666873,Inf,1.13119966087325,0.19323824245831,0.0381066142027356,0.0254707700955593,0.0171321896119854,0.0121288840311392,0.420958711605808,0.607381305637982,0.00646460364561255,0,0.280141302272293,0.658067595951881,3.01575532900834,0.412511618381461,0.292041221476211,0.584074852014512
2012,41,Manufacturing,0.788099386590925,2.06477790772609,0.0214573835835501,3.90077099395707,1.48230477294397,2.09811481473179,0.414666778899615,0.60306691150414,0.673219115023879,Inf,1.08196929763721,0.152907616534365,0.00627143452387312,0.00206198784175045,0.00124351663928353,0.000855037856468827,0.383251890608317,0.618312757201646,0.010392102464512,0,0.20154577040346,0.594157271502517,1.49363867684478,0.454334589736155,0.31239893496839,0.583010706941785
2013,41,Manufacturing,0.644196312646066,2.04853284861075,0.0246429498831472,5.02181639906851,1.29980954494185,2.02942123380965,0.386690953019121,0.56243351018195,0.616974980989166,Inf,1.03875064964697,0.142178995924145,-0.154882483586752,-0.150342908744783,-0.084557889896293,-0.0581362426621869,0.372265425923479,0.685532837277694,0.0120295605217457,0,0.220396574897685,0.581572707914886,-34.2102425876011,0.454478067797308,0.312468147756658,0.609647069483667
