year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2004,13,Manufacturing,0.977036986873441,1.52777683721035,0,6.9219338459132,5.90697817399324,8.20172296418273,1.1671462359014,1.87901651927521,4.12319226213834,7.4404242247874,2.83331917350956,0.248452913823823,0.0565016731128591,0.0565016731128591,0.10616757714575,0.0659457150958048,0.411936024297498,0.360484487605229,0,0.156865549683728,0.39391322625517,0.711704293970929,Inf,0.609923813723329,0.378852594467024,0.484546765363869
2005,13,Manufacturing,0.898597216869584,1.49636593587329,0,7.04972153299936,4.97054292191695,8.17157125412361,1.11376262563532,1.74785353180952,4.22118323162063,7.20960702903142,2.71062680315639,0.267463158214037,0.0773690887646604,0.0481236071137345,0.0841130166571545,0.0535982750140354,0.410887483418374,0.399480304030606,0,0.154483125245309,0.352531779051709,0.756900183237971,3.62530830650893,0.56932320368759,0.362782632889004,0.444127483230576
2006,13,Manufacturing,0.764679863381624,1.37753670440848,0.0164008931570731,6.73550107978103,4.41507913083808,9.7192343927401,1.06952494286962,1.74298954080933,4.466242005221,5.17996287832459,2.66371684345377,0.262594633734928,0.0886537279353649,0.0565287956640393,0.0985290995969681,0.0604589569530702,0.401516004037006,0.444893293271645,0.0119059572819991,0.206473476353474,0.266080429667613,0.754361805080976,3.78170059372349,0.6296857333058,0.386384761452436,0.351949740630834
2007,13,Manufacturing,0.730936675771865,1.37365949064171,0.0221851066530637,6.35259043737983,3.88587228844276,9.05192382701914,1.14022306170174,1.91671484520701,5.10841775825861,5.96391614768453,2.46228215185368,0.261593457783165,0.0875646658296495,0.0483010787513131,0.0925793946821548,0.0550740038973193,0.463075712441546,0.467890928755271,0.016150368271179,0.191186970686104,0.247884932503673,0.832134550568941,3.05619163129169,0.680999893429957,0.405115964665784,0.307512719746955
2008,13,Manufacturing,0.624110716134858,1.15377011254474,0.0247134229594277,7.48904034686094,4.53845116674325,20.1709646667726,1.1725103022161,2.34220763001712,5.31295541280299,5.56782291283622,2.68830980558558,0.22499278209001,0.0544365228366189,0.028033968559905,0.0656613750606694,0.0328701169484909,0.436151480673821,0.459068397292483,0.0214197115098779,0.210586852450526,0.237261130640006,0.756955360788224,2.74135721478046,0.997600186194897,0.499399148399866,0.278219410567226
2009,13,Manufacturing,0.730273685085514,1.29102548783275,0.0944143409322333,7.92736284997793,5.5355431356154,15.0672643938752,1.20578130100523,2.06160819675835,4.97943558854068,4.56753206342335,3.39649217762048,0.292110480113811,0.123132443973689,0.0721789429753591,0.148804700471354,0.0870320197660108,0.355007825117377,0.434346035792504,0.0731312757354828,0.263989674130826,0.276929628721496,0.662404556345632,3.29370751263727,0.709769586773024,0.415125869745189,0.3177861804041
2010,13,Manufacturing,0.848981389714789,1.66656095143707,0.161961604815916,8.02513219153553,4.30811931045753,7.55213909044051,1.22200504056295,Inf,4.3722175533726,6.54957304143504,3.02056820254208,0.300306401769868,0.150643502051186,0.0886596344470841,Inf,0.108342520188805,0.404561313839735,0.490578854027081,0.0971831271315084,0.186577817032056,0.367974408867246,0.69384875559042,3.41157664590365,Inf,0.34986325753242,0.425003310954676
2011,13,Manufacturing,1.08383891572609,2.25368598182193,0.148103207491014,8.71092408431302,4.35414312110938,5.61991852288101,1.33413775388922,1.97885651116895,5.26897279867596,681.606496862311,3.12626210037544,0.277042110576277,0.121480585679068,0.0883325065313744,0.174797355697484,0.117847731859172,0.426751728119339,0.51908166245508,0.065715990908052,0.00195734307115726,0.418348326804068,0.581200372129332,3.06640374020861,0.483247517282436,0.325803692001338,0.479147562142605
2012,13,Manufacturing,1.21703551655544,1.80492107549567,0.464061710569986,6.88161644025052,5.05628421686639,4.96629158891759,0.999185483589727,1.80260105592232,3.84918797281742,5.33740673261067,2.21476319449528,0.256401069808579,0.110653796881796,0.085733021151591,0.154542434455269,0.0856631901989608,0.451147773302884,0.325712612546666,0.257109142815314,0.187204298575349,0.29111652770187,0.560815128411533,2.72765846504807,0.804070977578928,0.445698201458996,0.340819609744647
2013,13,Manufacturing,1.03899344205937,1.72128491882009,0.0537709460832062,6.90537425974996,5.46580385839816,7.01032150671972,0.888266686736556,1.77863735679833,3.28168702212013,52.2422974463848,2.93759570167103,0.262470830894258,0.0617477229361819,0.0576554850795566,0.102548199586828,0.0512134467038066,0.30237880802701,0.396384973400231,0.0312388411095039,0.0170028258739609,0.28381364184947,0.35092568093403,2.99555222388806,1.00236863923485,0.500591459331824,0.328966435297843
