year,id,Field,QRA,LRA,CRA,RTR,ITR,NWR,ATR,ETR,FAT,LTA,CAT,GPM,EBI,NPM,REQ,ROA,CAS,ICU,CEQ,LTE,STF,STD,ICR,DER,LER,TFD
2003,30,Manufacturing,8.16289912404634,8.16289912404634,0,9.67131147540984,NaN,0.465452967514152,0.250621296119289,0.274682807589338,1.51902156420985,4.4232427366448,0.40843242120567,1,0.46029324519027,0.373251970505975,0.102525899196834,0.093544892627286,0.613617536481234,0,0,0.0566600819898469,0.856086323957323,0.858147429679922,7.02587322121604,0.0960074496566174,0.0875974425964868,0.997938894277401
2004,30,Manufacturing,8.52794694816619,8.52794694816619,0,7.90626830697129,NaN,0.485258161944484,0.278546587824938,0.305577883189367,1.8142223417126,4.96176470588235,0.428356053512767,1,0.393153526970954,0.283306164789567,0.086572098130894,0.0789139655119037,0.650268825526558,0,0,0.0561386128396438,0.861992533831078,0.861992533831078,4.37427864798021,0.097044072862302,0.0884595936142328,1
2005,30,Manufacturing,3.07958905805174,3.07958905805174,0,16.5925144965735,NaN,0.936729956550205,0.299617339653892,0.360413589364845,2.32724584103512,0.914813846019705,0.632556270096463,1,0.807917143220231,0.580696403609099,0.209290875156012,0.173986711595941,0.473661164734327,0,0,0.327517276829059,0.911748109694165,0.911748109694165,4.17912900575185,0.202924438642896,0.168694195366193,0.996501523530076
2006,30,Manufacturing,7.33902176834184,7.33902176834184,0.121472722386455,8.45878136200717,NaN,0.950503444621092,0.439715616572689,0.481482674569683,3.56240565662986,1.51927898624382,0.82098980171009,1,0.879482604817128,0.650490633363069,0.313199969934177,0.286030889924001,0.535592056876685,0,0.0165516231210063,0.289423878401569,0.619446014697569,0.841379310344828,4.51471093302805,0.0949757862749519,0.0867369453297377,0.774222724703222
2007,30,Manufacturing,7.18073633320937,7.18073633320937,0.159259947936036,9.31022049646374,NaN,1.00986762936221,0.613198154998402,0.690195433376854,6.2388253879751,3.81064820070383,0.869231964368947,1,0.900023832221163,0.654119995233556,0.45147063359069,0.40110517422478,0.705448234918025,0,0.022178776736237,0.160917020596429,0.880710659898477,0.880628786638284,4.30186529972946,0.125566715670652,0.11155866100379,0.999508760438841
2008,30,Manufacturing,8.66683260734287,8.66683260734287,6.57797137523335,17.701997968168,NaN,0.848562570004708,0.530103132510572,0.585854057628296,5.45088633993744,3.16390267522092,0.750653378902323,1,0.830298044917167,0.595879404675364,0.349098367086196,0.315877539016945,0.70618896471996,0,0.758982164909963,0.167547231039134,0.593350383631714,0.856244671781756,4.16335731414868,0.105169959765542,0.0951617973654055,0.737105711849957
2009,30,Manufacturing,12.7268385864374,12.7268385864374,8.03209169054441,6.82433007230966,NaN,0.784036488027366,0.480450384803506,0.511748569970442,5.013227788772,2.16947624628144,0.722431519699812,1,0.685074378791656,0.495907088839026,0.253779743551577,0.238258751659496,0.665046266258073,0,0.631114446529081,0.221459158922351,0.70474946956096,0.854414884935531,4.25635729959984,0.0651434282433496,0.0611593016639882,0.850497796637833
2010,30,Manufacturing,6.6484074854381,6.6484074854381,3.66798859833932,8.09910052075114,NaN,1.12609430195055,0.498194525334886,Inf,5.41392405063291,1.39334871725261,0.956716250978638,1,0.745655054165692,0.523575715065077,Inf,0.26084255484372,0.520733838089691,0,0.551709353912687,0.357551931663755,0.606769650159019,0.916515220354384,3.94698844884488,Inf,0.085459134148709,0.690140845070423
2011,30,Manufacturing,7.07010923535253,7.07010923535253,1.8643495531281,13.4915254237288,NaN,1.5887183849753,0.534704709885584,0.573107974127756,5.17985918497973,3.31779979501196,1.36400921400079,1,0.78305461734904,0.578054205453497,0.331287474623483,0.309088306225154,0.392009602572432,0,0.263694589583684,0.161162439846271,0.497617091207888,0.827444535743632,3.81938724259166,0.0718214437467542,0.0670087766631061,0.670172555464256
2012,30,Manufacturing,5.8709366722851,5.8709366722851,3.3560077052733,3.64272293684058,NaN,1.24593405506945,0.515645938398273,0.569742865216163,5.5193255228293,5.45305062743401,1.03371339512755,1,0.695266624345342,0.492997143310586,0.280881604973156,0.254211974590055,0.498828728377507,0,0.571630711180379,0.0945610033041112,0.404654169360052,0.894850247791424,3.43766552231486,0.104910991805595,0.0949497222705279,0.509803921568627
2013,30,Manufacturing,7.04181459566075,7.04753451676529,3.28007889546351,16.244769874477,0,1.51951991128796,0.528656855291675,0.57374020984188,4.02227402227402,8.34348137535817,1.30390977022753,1,0.553981541103241,0.402876153681047,0.231146248953254,0.212983240477028,0.405439753089221,0.000811620161764294,0.465422182418628,0.0633616630167141,0.374584837545126,0.732129963898917,3.66619318181818,0.085279050293089,0.0785779936229845,0.589025270758123
2014,30,Manufacturing,5.67222222222222,5.67851851851852,2.59851851851852,20.3020607375271,0,1.48183185560481,0.438783403656821,0.473382732284659,3.55695961995249,8.88606693567529,1.2208779024263,1,0.466089697358228,0.339209872585944,0.160576096302666,0.148839662447257,0.359399906235349,0.00110879206887555,0.457605009131229,0.0493788091889358,0.807248236048749,0.865939704939063,3.67347368421053,0.078852865307774,0.073089545241444,0.888871071199487
